wav,flam
4195.0,3.544838e-15
4197.5,3.94595e-15
4200.0,4.660093e-15
4202.5,3.308075e-15
4205.0,2.812691e-15
4207.5,4.157203e-15
4210.0,5.344727e-15
4212.5,5.364487e-15
4215.0,4.462051e-15
4217.5,3.464211e-15
4220.0,5.356937e-15
4222.5,5.151474e-15
4225.0,5.780739e-15
4227.5,5.14161e-15
4230.0,5.314683e-15
4232.5,5.324616e-15
4235.0,4.351944e-15
4237.5,6.174606e-15
4240.0,5.195586e-15
4242.5,5.174629e-15
4245.0,5.862924e-15
4247.5,5.872634e-15
4250.0,4.413449e-15
4252.5,5.58236e-15
4255.0,4.823755e-15
4257.5,3.926384e-15
4260.0,4.66777e-15
4262.5,4.864287e-15
4265.0,4.444448e-15
4267.5,5.199461e-15
4270.0,5.139087e-15
4272.5,4.650393e-15
4275.0,3.829e-15
4277.5,5.25318e-15
4280.0,5.156484e-15
4282.5,4.876204e-15
4285.0,4.892237e-15
4287.5,5.223288e-15
4290.0,4.549516e-15
4292.5,4.365017e-15
4295.0,4.279933e-15
4297.5,3.957299e-15
4300.0,4.729508e-15
4302.5,3.543664e-15
4305.0,4.961922e-15
4307.5,3.877045e-15
4310.0,4.369844e-15
4312.5,4.201198e-15
4315.0,4.724837e-15
4317.5,4.741712e-15
4320.0,5.009182e-15
4322.5,4.84181e-15
4325.0,4.846033e-15
4327.5,4.837218e-15
4330.0,4.940704e-15
4332.5,5.08234e-15
4335.0,4.196068e-15
4337.5,4.441004e-15
4340.0,5.507011e-15
4342.5,5.261587e-15
4345.0,3.847034e-15
4347.5,5.290242e-15
4350.0,6.096657e-15
4352.5,5.436294e-15
4355.0,6.21116e-15
4357.5,6.442475e-15
4360.0,6.616833e-15
4362.5,6.198073e-15
4365.0,5.903197e-15
4367.5,4.619018e-15
4370.0,5.025311e-15
4372.5,5.328621e-15
4375.0,4.979902e-15
4377.5,5.227366e-15
4380.0,4.459405e-15
4382.5,5.20314e-15
4385.0,5.412038e-15
4387.5,4.519833e-15
4390.0,4.688745e-15
4392.5,4.390278e-15
4395.0,4.660625e-15
4397.5,4.976022e-15
4400.0,5.108507e-15
4402.5,4.01756e-15
4405.0,4.242899e-15
4407.5,4.46113e-15
4410.0,4.006432e-15
4412.5,4.251396e-15
4415.0,4.994222e-15
4417.5,4.685994e-15
4420.0,5.138193e-15
4422.5,5.012413e-15
4425.0,4.78807e-15
4427.5,4.92893e-15
4430.0,5.167695e-15
4432.5,5.175285e-15
4435.0,4.369955e-15
4437.5,4.480879e-15
4440.0,4.885452e-15
4442.5,4.976646e-15
4445.0,5.030321e-15
4447.5,4.162695e-15
4450.0,3.82829e-15
4452.5,4.033673e-15
4455.0,4.843936e-15
4457.5,4.986458e-15
4460.0,4.992163e-15
4462.5,4.264916e-15
4465.0,4.572329e-15
4467.5,4.739025e-15
4470.0,5.313341e-15
4472.5,5.15036e-15
4475.0,5.024834e-15
4477.5,4.652458e-15
4480.0,4.591916e-15
4482.5,4.273576e-15
4485.0,4.317081e-15
4487.5,4.60353e-15
4490.0,5.181043e-15
4492.5,4.768287e-15
4495.0,4.730302e-15
4497.5,4.973906e-15
4500.0,5.269264e-15
4502.5,4.97505e-15
4505.0,5.134027e-15
4507.5,5.087307e-15
4510.0,4.711585e-15
4512.5,4.345852e-15
4515.0,4.036965e-15
4517.5,4.970466e-15
4520.0,4.882823e-15
4522.5,5.012431e-15
4525.0,5.290658e-15
4527.5,4.565948e-15
4530.0,4.894074e-15
4532.5,5.08734e-15
4535.0,5.052322e-15
4537.5,4.926448e-15
4540.0,4.753985e-15
4542.5,4.172677e-15
4545.0,4.12166e-15
4547.5,4.60217e-15
4550.0,4.466708e-15
4552.5,4.212244e-15
4555.0,4.192819e-15
4557.5,4.522589e-15
4560.0,4.631632e-15
4562.5,4.984633e-15
4565.0,4.904226e-15
4567.5,4.761875e-15
4570.0,4.992108e-15
4572.5,5.050716e-15
4575.0,5.056487e-15
4577.5,4.836538e-15
4580.0,4.183849e-15
4582.5,4.882139e-15
4585.0,5.080047e-15
4587.5,4.874438e-15
4590.0,5.133526e-15
4592.5,5.185725e-15
4595.0,5.034425e-15
4597.5,4.973569e-15
4600.0,5.234623e-15
4602.5,5.252641e-15
4605.0,4.921314e-15
4607.5,4.888073e-15
4610.0,4.723956e-15
4612.5,4.836539e-15
4615.0,5.097712e-15
4617.5,4.929104e-15
4620.0,4.897196e-15
4622.5,4.966764e-15
4625.0,4.773297e-15
4627.5,4.840426e-15
4630.0,4.944881e-15
4632.5,5.113021e-15
4635.0,5.218639e-15
4637.5,5.243044e-15
4640.0,5.30477e-15
4642.5,5.026013e-15
4645.0,5.009344e-15
4647.5,5.051351e-15
4650.0,4.841998e-15
4652.5,4.667436e-15
4655.0,4.951858e-15
4657.5,5.023442e-15
4660.0,4.719378e-15
4662.5,4.857207e-15
4665.0,5.044451e-15
4667.5,5.065274e-15
4670.0,4.911089e-15
4672.5,4.565644e-15
4675.0,5.115722e-15
4677.5,5.023725e-15
4680.0,4.972509e-15
4682.5,4.813774e-15
4685.0,4.869437e-15
4687.5,5.049432e-15
4690.0,4.870138e-15
4692.5,5.152722e-15
4695.0,4.927242e-15
4697.5,5.005423e-15
4700.0,4.967819e-15
4702.5,5.108215e-15
4705.0,5.174878e-15
4707.5,5.076901e-15
4710.0,4.742083e-15
4712.5,5.051061e-15
4715.0,5.127744e-15
4717.5,5.048684e-15
4720.0,5.04922e-15
4722.5,4.954144e-15
4725.0,4.904266e-15
4727.5,4.374487e-15
4730.0,4.877107e-15
4732.5,5.198513e-15
4735.0,5.016636e-15
4737.5,5.135617e-15
4740.0,5.139002e-15
4742.5,5.027719e-15
4745.0,4.867818e-15
4747.5,4.910298e-15
4750.0,4.603986e-15
4752.5,4.868416e-15
4755.0,4.809821e-15
4757.5,4.953298e-15
4760.0,4.974116e-15
4762.5,4.36874e-15
4765.0,4.42075e-15
4767.5,4.896391e-15
4770.0,4.879171e-15
4772.5,4.533164e-15
4775.0,4.871023e-15
4777.5,4.939964e-15
4780.0,4.967287e-15
4782.5,4.643406e-15
4785.0,4.895951e-15
4787.5,4.942159e-15
4790.0,5.011167e-15
4792.5,4.776281e-15
4795.0,4.990841e-15
4797.5,4.854902e-15
4800.0,4.841774e-15
4802.5,4.820581e-15
4805.0,4.889837e-15
4807.5,5.092874e-15
4810.0,5.052469e-15
4812.5,4.776292e-15
4815.0,4.941455e-15
4817.5,4.975519e-15
4820.0,4.930611e-15
4822.5,4.931245e-15
4825.0,4.893846e-15
4827.5,4.899162e-15
4830.0,4.704997e-15
4832.5,5.071562e-15
4835.0,5.000485e-15
4837.5,4.981938e-15
4840.0,4.903928e-15
4842.5,4.893862e-15
4845.0,5.0455e-15
4847.5,5.007789e-15
4850.0,5.088721e-15
4852.5,4.632067e-15
4855.0,5.072732e-15
4857.5,5.091125e-15
4860.0,5.334026e-15
4862.5,5.115837e-15
4865.0,4.885325e-15
4867.5,4.322845e-15
4870.0,4.708049e-15
4872.5,4.738631e-15
4875.0,4.675764e-15
4877.5,4.749628e-15
4880.0,4.807164e-15
4882.5,4.750898e-15
4885.0,4.877893e-15
4887.5,4.967174e-15
4890.0,4.249352e-15
4892.5,4.377386e-15
4895.0,4.819788e-15
4897.5,4.745891e-15
4900.0,4.720459e-15
4902.5,4.649126e-15
4905.0,4.758334e-15
4907.5,4.694088e-15
4910.0,4.707619e-15
4912.5,4.538438e-15
4915.0,4.50094e-15
4917.5,4.577007e-15
4920.0,4.357086e-15
4922.5,4.747403e-15
4925.0,4.845857e-15
4927.5,4.54476e-15
4930.0,4.70783e-15
4932.5,4.826349e-15
4935.0,4.854038e-15
4937.5,4.733417e-15
4940.0,4.797036e-15
4942.5,4.851014e-15
4945.0,4.757897e-15
4947.5,4.707201e-15
4950.0,4.855614e-15
4952.5,4.829709e-15
4955.0,4.752337e-15
4957.5,4.82238e-15
4960.0,4.755075e-15
4962.5,4.774114e-15
4965.0,4.749948e-15
4967.5,4.988062e-15
4970.0,4.932823e-15
4972.5,4.751408e-15
4975.0,4.675775e-15
4977.5,4.723187e-15
4980.0,4.432341e-15
4982.5,4.643309e-15
4985.0,4.704969e-15
4987.5,4.745846e-15
4990.0,4.722331e-15
4992.5,4.753315e-15
4995.0,4.659528e-15
4997.5,4.659543e-15
5000.0,4.674181e-15
5002.5,4.713748e-15
5005.0,4.580306e-15
5007.5,4.562439e-15
5010.0,4.510462e-15
5012.5,4.614229e-15
5015.0,4.842685e-15
5017.5,4.845744e-15
5020.0,4.742755e-15
5022.5,4.678604e-15
5025.0,4.625742e-15
5027.5,4.65716e-15
5030.0,4.623741e-15
5032.5,4.627914e-15
5035.0,4.245967e-15
5037.5,4.540332e-15
5040.0,4.730087e-15
5042.5,4.54996e-15
5045.0,4.665522e-15
5047.5,4.73507e-15
5050.0,4.820463e-15
5052.5,4.678672e-15
5055.0,4.57196e-15
5057.5,4.562207e-15
5060.0,4.558513e-15
5062.5,4.692809e-15
5065.0,4.67842e-15
5067.5,4.663444e-15
5070.0,4.706153e-15
5072.5,4.737343e-15
5075.0,4.71221e-15
5077.5,4.294291e-15
5080.0,4.550635e-15
5082.5,4.645174e-15
5085.0,4.570394e-15
5087.5,4.305008e-15
5090.0,4.747503e-15
5092.5,4.67048e-15
5095.0,4.647425e-15
5097.5,4.502248e-15
5100.0,4.497182e-15
5102.5,4.511483e-15
5105.0,4.559334e-15
5107.5,4.599684e-15
5110.0,4.526642e-15
5112.5,4.534276e-15
5115.0,4.237262e-15
5117.5,4.203133e-15
5120.0,4.588778e-15
5122.5,4.593879e-15
5125.0,4.590478e-15
5127.5,4.52484e-15
5130.0,4.543834e-15
5132.5,4.645609e-15
5135.0,4.673902e-15
5137.5,4.624983e-15
5140.0,4.561101e-15
5142.5,4.651803e-15
5145.0,4.54992e-15
5147.5,4.561929e-15
5150.0,4.316823e-15
5152.5,4.607042e-15
5155.0,4.519836e-15
5157.5,4.448352e-15
5160.0,4.110927e-15
5162.5,4.425656e-15
5165.0,4.525397e-15
5167.5,4.391138e-15
5170.0,4.642418e-15
5172.5,4.506309e-15
5175.0,4.202698e-15
5177.5,4.488206e-15
5180.0,4.297447e-15
5182.5,4.240159e-15
5185.0,4.41577e-15
5187.5,4.433774e-15
5190.0,4.54584e-15
5192.5,4.580021e-15
5195.0,4.678142e-15
5197.5,4.582779e-15
5200.0,4.408705e-15
5202.5,4.117539e-15
5205.0,4.339739e-15
5207.5,4.598741e-15
5210.0,4.57727e-15
5212.5,4.571537e-15
5215.0,4.341921e-15
5217.5,4.383642e-15
5220.0,4.490034e-15
5222.5,4.464519e-15
5225.0,4.402462e-15
5227.5,4.431746e-15
5230.0,4.339546e-15
5232.5,4.424159e-15
5235.0,4.137504e-15
5237.5,4.452944e-15
5240.0,4.415035e-15
5242.5,4.516969e-15
5245.0,4.420207e-15
5247.5,4.42392e-15
5250.0,4.438383e-15
5252.5,4.436028e-15
5255.0,4.377516e-15
5257.5,4.446165e-15
5260.0,4.454031e-15
5262.5,4.298953e-15
5265.0,4.336475e-15
5267.5,4.033882e-15
5270.0,4.304661e-15
5272.5,4.357304e-15
5275.0,4.172063e-15
5277.5,4.445913e-15
5280.0,4.546295e-15
5282.5,4.606992e-15
5285.0,4.477645e-15
5287.5,4.354798e-15
5290.0,4.471742e-15
5292.5,4.408005e-15
5295.0,4.393035e-15
5297.5,4.12581e-15
5300.0,4.354087e-15
5302.5,4.212129e-15
5305.0,4.395802e-15
5307.5,4.35764e-15
5310.0,4.330322e-15
5312.5,4.484708e-15
5315.0,4.590518e-15
5317.5,4.403493e-15
5320.0,4.34179e-15
5322.5,4.265817e-15
5325.0,4.309185e-15
5327.5,4.286491e-15
5330.0,4.249952e-15
5332.5,4.420742e-15
5335.0,4.430347e-15
5337.5,4.524234e-15
5340.0,4.477053e-15
5342.5,4.567577e-15
5345.0,4.488337e-15
5347.5,4.434447e-15
5350.0,4.410393e-15
5352.5,4.336819e-15
5355.0,4.48118e-15
5357.5,4.448956e-15
5360.0,4.429073e-15
5362.5,4.28039e-15
5365.0,4.184607e-15
5367.5,4.471327e-15
5370.0,4.389823e-15
5372.5,4.19113e-15
5375.0,4.237519e-15
5377.5,4.37428e-15
5380.0,4.410702e-15
5382.5,4.426939e-15
5385.0,4.414509e-15
5387.5,4.481983e-15
5390.0,4.432434e-15
5392.5,4.337076e-15
5395.0,4.286616e-15
5397.5,4.23912e-15
5400.0,4.064788e-15
5402.5,4.360608e-15
5405.0,4.400997e-15
5407.5,4.305097e-15
5410.0,4.274827e-15
5412.5,4.288678e-15
5415.0,4.142887e-15
5417.5,4.207094e-15
5420.0,4.119638e-15
5422.5,4.26141e-15
5425.0,4.336126e-15
5427.5,4.344498e-15
5430.0,4.222497e-15
5432.5,4.251614e-15
5435.0,4.381446e-15
5437.5,4.352408e-15
5440.0,4.394245e-15
5442.5,4.46654e-15
5445.0,4.44442e-15
5447.5,4.346576e-15
5450.0,4.372322e-15
5452.5,4.128643e-15
5455.0,3.910122e-15
5457.5,4.311522e-15
5460.0,4.446468e-15
5462.5,4.478171e-15
5465.0,4.440724e-15
5467.5,4.343077e-15
5470.0,4.285226e-15
5472.5,4.336577e-15
5475.0,4.357669e-15
5477.5,4.349945e-15
5480.0,4.285598e-15
5482.5,4.253905e-15
5485.0,4.348954e-15
5487.5,4.337266e-15
5490.0,4.40164e-15
5492.5,4.463357e-15
5495.0,4.287388e-15
5497.5,4.281267e-15
5500.0,4.236307e-15
5502.5,4.160927e-15
5505.0,4.264135e-15
5507.5,4.24214e-15
5510.0,4.243246e-15
5512.5,4.261383e-15
5515.0,4.223297e-15
5517.5,4.194248e-15
5520.0,4.17481e-15
5522.5,4.131795e-15
5525.0,4.158641e-15
5527.5,4.182948e-15
5530.0,4.181722e-15
5532.5,4.212438e-15
5535.0,4.315499e-15
5537.5,4.301348e-15
5540.0,4.286618e-15
5542.5,4.281554e-15
5545.0,4.233558e-15
5547.5,4.25508e-15
5550.0,4.386034e-15
5552.5,4.319159e-15
5555.0,4.281003e-15
5557.5,4.237393e-15
5560.0,4.18242e-15
5562.5,4.25482e-15
5565.0,4.295896e-15
5567.5,4.152318e-15
5570.0,3.843249e-15
5572.5,3.586124e-15
5575.0,4.540403e-15
5577.5,4.987662e-15
5580.0,4.959402e-15
5582.5,4.795559e-15
5585.0,3.973612e-15
5587.5,4.306371e-15
5590.0,4.287327e-15
5592.5,4.189488e-15
5595.0,4.227173e-15
5597.5,4.281633e-15
5600.0,4.214447e-15
5602.5,4.194763e-15
5605.0,4.180278e-15
5607.5,4.079403e-15
5610.0,4.206874e-15
5612.5,4.244879e-15
5615.0,4.166024e-15
5617.5,4.255928e-15
5620.0,4.208812e-15
5622.5,4.079158e-15
5625.0,4.241163e-15
5627.5,4.228382e-15
5630.0,4.129644e-15
5632.5,4.186505e-15
5635.0,4.223635e-15
5637.5,4.181438e-15
5640.0,4.188104e-15
5642.5,4.193302e-15
5645.0,4.148866e-15
5647.5,4.136872e-15
5650.0,4.097657e-15
5652.5,4.071006e-15
5655.0,4.072692e-15
5657.5,4.144194e-15
5660.0,4.095276e-15
5662.5,4.22552e-15
5665.0,4.239637e-15
5667.5,4.111302e-15
5670.0,4.188694e-15
5672.5,4.129591e-15
5675.0,4.148891e-15
5677.5,4.049228e-15
5680.0,4.080741e-15
5682.5,4.090013e-15
5685.0,4.09854e-15
5687.5,4.241883e-15
5690.0,4.234429e-15
5692.5,4.168497e-15
5695.0,4.139075e-15
5697.5,4.143782e-15
5700.0,4.171228e-15
5702.5,4.216008e-15
5705.0,4.156088e-15
5707.5,4.161249e-15
5710.0,4.136152e-15
5712.5,4.063239e-15
5715.0,4.114651e-15
5717.5,4.201636e-15
5720.0,4.134022e-15
5722.5,4.049089e-15
5725.0,4.098614e-15
5727.5,4.118725e-15
5730.0,4.145476e-15
5732.5,4.141181e-15
5735.0,4.143907e-15
5737.5,4.127769e-15
5740.0,3.998954e-15
5742.5,4.0723e-15
5745.0,4.080597e-15
5747.5,4.067069e-15
5750.0,4.152697e-15
5752.5,4.054287e-15
5755.0,4.076532e-15
5757.5,4.081729e-15
5760.0,4.099524e-15
5762.5,4.008743e-15
5765.0,4.061396e-15
5767.5,4.229532e-15
5770.0,4.13197e-15
5772.5,4.05573e-15
5775.0,4.037585e-15
5777.5,4.047325e-15
5780.0,4.08653e-15
5782.5,4.100796e-15
5785.0,3.865359e-15
5787.5,4.094913e-15
5790.0,4.17629e-15
5792.5,4.113038e-15
5795.0,4.108446e-15
5797.5,4.18934e-15
5800.0,4.14135e-15
5802.5,4.200153e-15
5805.0,4.170638e-15
5807.5,4.161072e-15
5810.0,4.208374e-15
5812.5,3.967564e-15
5815.0,4.147787e-15
5817.5,4.31963e-15
5820.0,4.264739e-15
5822.5,4.04394e-15
5825.0,3.88496e-15
5827.5,4.18734e-15
5830.0,4.188055e-15
5832.5,4.123287e-15
5835.0,4.200365e-15
5837.5,4.006345e-15
5840.0,4.053751e-15
5842.5,4.211672e-15
5845.0,4.244803e-15
5847.5,4.157365e-15
5850.0,3.991442e-15
5852.5,4.061434e-15
5855.0,4.309726e-15
5857.5,4.371764e-15
5860.0,4.224885e-15
5862.5,4.23843e-15
5865.0,4.302763e-15
5867.5,4.266347e-15
5870.0,4.126795e-15
5872.5,4.152922e-15
5875.0,4.13203e-15
5877.5,4.018838e-15
5880.0,3.914274e-15
5882.5,3.693776e-15
5885.0,3.410018e-15
5887.5,3.678036e-15
5890.0,3.793235e-15
5892.5,3.858645e-15
5895.0,3.950513e-15
5897.5,4.13777e-15
5900.0,4.103205e-15
5902.5,4.057942e-15
5905.0,4.01608e-15
5907.5,4.04589e-15
5910.0,4.038781e-15
5912.5,4.065261e-15
5915.0,4.097884e-15
5917.5,4.041797e-15
5920.0,3.917898e-15
5922.5,3.884453e-15
5925.0,3.988964e-15
5927.5,4.060079e-15
5930.0,4.075561e-15
5932.5,3.990368e-15
5935.0,3.850409e-15
5937.5,4.043663e-15
5940.0,4.095954e-15
5942.5,4.04099e-15
5945.0,4.03178e-15
5947.5,3.955661e-15
5950.0,4.004645e-15
5952.5,4.145825e-15
5955.0,4.045658e-15
5957.5,3.9793e-15
5960.0,4.077831e-15
5962.5,4.051421e-15
5965.0,3.806595e-15
5967.5,3.92825e-15
5970.0,3.890228e-15
5972.5,4.028229e-15
5975.0,4.136279e-15
5977.5,4.112972e-15
5980.0,4.020549e-15
5982.5,4.048297e-15
5985.0,4.145939e-15
5987.5,4.080536e-15
5990.0,4.093518e-15
5992.5,4.06048e-15
5995.0,4.001331e-15
5997.5,3.962476e-15
6000.0,3.989319e-15
6002.5,4.056084e-15
6005.0,4.03859e-15
6007.5,4.057638e-15
6010.0,3.947262e-15
6012.5,3.874258e-15
6015.0,3.958999e-15
6017.5,3.962515e-15
6020.0,3.912495e-15
6022.5,4.070169e-15
6025.0,3.955772e-15
6027.5,3.864317e-15
6030.0,3.907123e-15
6032.5,3.823816e-15
6035.0,3.907235e-15
6037.5,3.966135e-15
6040.0,3.902886e-15
6042.5,3.863324e-15
6045.0,3.998882e-15
6047.5,3.955615e-15
6050.0,3.982059e-15
6052.5,3.918467e-15
6055.0,3.929426e-15
6057.5,3.953564e-15
6060.0,3.948301e-15
6062.5,3.84149e-15
6065.0,3.856574e-15
6067.5,3.854355e-15
6070.0,3.819817e-15
6072.5,3.956668e-15
6075.0,3.913878e-15
6077.5,3.800016e-15
6080.0,3.818582e-15
6082.5,3.844933e-15
6085.0,3.898635e-15
6087.5,3.767175e-15
6090.0,3.780643e-15
6092.5,3.821163e-15
6095.0,3.869408e-15
6097.5,3.804931e-15
6100.0,3.864624e-15
6102.5,3.831453e-15
6105.0,3.800682e-15
6107.5,3.844285e-15
6110.0,3.873338e-15
6112.5,3.897743e-15
6115.0,3.805268e-15
6117.5,3.772343e-15
6120.0,3.852387e-15
6122.5,3.966076e-15
6125.0,3.919754e-15
6127.5,3.715654e-15
6130.0,3.689143e-15
6132.5,3.683249e-15
6135.0,3.729337e-15
6137.5,3.657243e-15
6140.0,3.71474e-15
6142.5,3.749354e-15
6145.0,3.672499e-15
6147.5,3.760491e-15
6150.0,3.754128e-15
6152.5,3.66508e-15
6155.0,3.787148e-15
6157.5,3.842323e-15
6160.0,3.689013e-15
6162.5,3.648308e-15
6165.0,3.683329e-15
6167.5,3.772157e-15
6170.0,3.745135e-15
6172.5,3.762731e-15
6175.0,3.812098e-15
6177.5,3.792625e-15
6180.0,3.866644e-15
6182.5,3.636527e-15
6185.0,3.632339e-15
6187.5,3.667207e-15
6190.0,3.78868e-15
6192.5,3.7923e-15
6195.0,3.740133e-15
6197.5,3.79869e-15
6200.0,3.710342e-15
6202.5,3.611551e-15
6205.0,3.666499e-15
6207.5,3.638161e-15
6210.0,3.626783e-15
6212.5,3.69006e-15
6215.0,3.654108e-15
6217.5,3.694148e-15
6220.0,3.724008e-15
6222.5,3.696453e-15
6225.0,3.729095e-15
6227.5,3.714816e-15
6230.0,3.644848e-15
6232.5,3.591884e-15
6235.0,3.652463e-15
6237.5,3.704303e-15
6240.0,3.621636e-15
6242.5,3.589172e-15
6245.0,3.615297e-15
6247.5,3.661287e-15
6250.0,3.626937e-15
6252.5,3.631605e-15
6255.0,3.619263e-15
6257.5,3.682572e-15
6260.0,3.633563e-15
6262.5,3.615655e-15
6265.0,3.598329e-15
6267.5,3.636079e-15
6270.0,3.534565e-15
6272.5,3.499633e-15
6275.0,3.428151e-15
6277.5,3.421712e-15
6280.0,3.461691e-15
6282.5,3.325118e-15
6285.0,3.310067e-15
6287.5,3.358306e-15
6290.0,3.465145e-15
6292.5,3.478457e-15
6295.0,3.49839e-15
6297.5,3.476824e-15
6300.0,3.471328e-15
6302.5,3.469818e-15
6305.0,3.414732e-15
6307.5,3.45137e-15
6310.0,3.54018e-15
6312.5,3.545139e-15
6315.0,3.534988e-15
6317.5,3.523098e-15
6320.0,3.453456e-15
6322.5,3.408467e-15
6325.0,3.500639e-15
6327.5,3.521172e-15
6330.0,3.596252e-15
6332.5,3.539728e-15
6335.0,3.513798e-15
6337.5,3.50288e-15
6340.0,3.432283e-15
6342.5,3.369929e-15
6345.0,3.496061e-15
6347.5,3.632796e-15
6350.0,3.534908e-15
6352.5,3.545346e-15
6355.0,3.468427e-15
6357.5,3.46426e-15
6360.0,3.472971e-15
6362.5,3.495116e-15
6365.0,3.513492e-15
6367.5,3.524067e-15
6370.0,3.536858e-15
6372.5,3.559592e-15
6375.0,3.473551e-15
6377.5,3.425826e-15
6380.0,3.461015e-15
6382.5,3.396477e-15
6385.0,3.432811e-15
6387.5,3.531995e-15
6390.0,3.561813e-15
6392.5,3.520761e-15
6395.0,3.571092e-15
6397.5,3.581453e-15
6400.0,3.472172e-15
6402.5,3.440118e-15
6405.0,3.383488e-15
6407.5,3.363326e-15
6410.0,3.480645e-15
6412.5,3.565557e-15
6415.0,3.584237e-15
6417.5,3.52453e-15
6420.0,3.519264e-15
6422.5,3.285094e-15
6425.0,3.490736e-15
6427.5,3.563789e-15
6430.0,3.544825e-15
6432.5,3.554811e-15
6435.0,3.44781e-15
6437.5,3.38529e-15
6440.0,3.541739e-15
6442.5,3.488268e-15
6445.0,3.406423e-15
6447.5,3.467177e-15
6450.0,3.429861e-15
6452.5,3.398395e-15
6455.0,3.473718e-15
6457.5,3.433877e-15
6460.0,3.366671e-15
6462.5,3.425798e-15
6465.0,3.465938e-15
6467.5,3.407528e-15
6470.0,3.424332e-15
6472.5,3.482275e-15
6475.0,3.372517e-15
6477.5,3.336272e-15
6480.0,3.382549e-15
6482.5,3.365378e-15
6485.0,3.312468e-15
6487.5,3.279128e-15
6490.0,3.272806e-15
6492.5,3.370829e-15
6495.0,3.382995e-15
6497.5,3.433264e-15
6500.0,3.459477e-15
6502.5,3.487522e-15
6505.0,3.548222e-15
6507.5,3.507483e-15
6510.0,3.454922e-15
6512.5,3.381099e-15
6515.0,3.369945e-15
6517.5,3.362786e-15
6520.0,3.376715e-15
6522.5,3.409448e-15
6525.0,3.490341e-15
6527.5,3.469327e-15
6530.0,3.534466e-15
6532.5,3.550995e-15
6535.0,3.597913e-15
6537.5,3.621321e-15
6540.0,3.685536e-15
6542.5,3.82402e-15
6545.0,3.891166e-15
6547.5,4.07833e-15
6550.0,4.3653e-15
6552.5,4.678939e-15
6555.0,4.888071e-15
6557.5,4.842755e-15
6560.0,4.564436e-15
6562.5,4.293146e-15
6565.0,3.927746e-15
6567.5,3.737254e-15
6570.0,3.591114e-15
6572.5,3.546057e-15
6575.0,3.5035e-15
6577.5,3.535537e-15
6580.0,3.49128e-15
6582.5,3.463406e-15
6585.0,3.444236e-15
6587.5,3.363443e-15
6590.0,3.313094e-15
6592.5,3.40901e-15
6595.0,3.399929e-15
6597.5,3.380553e-15
6600.0,3.321145e-15
6602.5,3.381361e-15
6605.0,3.372291e-15
6607.5,3.342409e-15
6610.0,3.319816e-15
6612.5,3.351825e-15
6615.0,3.348015e-15
6617.5,3.305825e-15
6620.0,3.334725e-15
6622.5,3.359181e-15
6625.0,3.348448e-15
6627.5,3.416379e-15
6630.0,3.340693e-15
6632.5,3.384873e-15
