wav,flam
3258.773633086321,3.2514
3259.1735930302425,14.835
3259.4735629881834,-26.937
3259.7735329461243,23.588
3260.1734928900464,26.818
3260.4734628479873,3.9351
3260.8734227919085,70.084
3261.17339274985,29.774
3261.5733526937715,-34.49
3261.8733226517124,35.64
3262.1732926096533,-11.198
3262.573252553575,51.948
3262.8732225115164,64.907
3263.2731824554376,70.825
3263.573152413379,39.765
3263.87312237132,34.858
3264.2730823152415,6.5884
3264.573052273183,19.049
3264.973012217104,37.855
3265.272982175045,27.236
3265.6729421189666,47.061
3265.972912076908,35.248
3266.272882034849,29.516
3266.67284197877,56.011
3266.9728119367114,14.918
3267.3727718806326,-22.312
3267.672741838574,83.183
3268.072701782495,51.042
3268.3726717404365,-30.355
3268.672641698378,-19.494
3269.072601642299,14.58
3269.37257160024,13.913
3269.772531544162,41.672
3270.072501502103,-3.4723
3270.4724614460247,-28.858
3270.772431403965,16.481
3271.0724013619065,59.996
3271.4723613058286,10.85
3271.772331263769,19.665
3272.1722912076907,3.2019
3272.4722611656325,10.598
3272.772231123573,-47.576
3273.1721910674946,-1.3825
3273.4721610254355,-21.75
3273.872120969357,16.256
3274.1720909272985,37.716
3274.5720508712197,-25.496
3274.8720208291606,-12.806
3275.171990787102,48.649
3275.5719507310237,-22.235
3275.8719206889646,-33.846
3276.2718806328858,19.084
3276.571850590827,26.71
3276.971810534749,12.171
3277.2717804926897,70.892
3277.571750450631,-19.853
3277.9717103945527,-1.9821
3278.2716803524936,-18.989
3278.671640296415,33.457
3278.971610254356,-5.0179
3279.3715701982774,22.85
3279.6715401562187,64.088
3280.0715001001404,-1.3409
3280.371470058081,-49.155
3280.771430002003,-9.9307
3281.171389945924,27.672
3281.3713699178847,-11.809
3281.7713298618064,-15.53
3282.171289805728,-12.578
3282.4712597636694,18.189
3282.87121970759,34.409
3283.171189665532,-42.447
3283.571149609453,-61.41
3283.871119567394,53.345
3284.1710895253354,-3.2422
3284.571049469257,83.505
3284.871019427198,40.253
3285.2709793711197,39.489
3285.5709493290606,-15.571
3285.9709092729827,73.596
3286.270879230923,77.348
3286.5708491888645,10.148
3286.970809132786,13.164
3287.2707790907266,17.992
3287.6707390346487,-11.201
3287.97070899259,38.049
3288.2706789505305,-17.589
3288.6706388944526,22.488
3288.9706088523935,-80.167
3289.3705687963147,60.327
3289.670538754256,-16.729
3290.0704986981777,31.509
3290.3704686561186,30.707
3290.67043861406,8.6393
3291.070398557981,-24.374
3291.370368515922,34.779
3291.7703284598438,-15.435
3292.070298417785,3.3118
3292.4702583617063,-11.649
3292.7702283196472,18.948
3293.070198277589,124.73
3293.4701582215102,2.1887
3293.770128179451,30.932
3294.170088123373,91.982
3294.470058081314,-7.5838
3294.870018025235,27.403
3295.1699879831763,16.798
3295.4699579411176,73.115
3295.869917885039,11.981
3296.16988784298,-8.5502
3296.569847786902,7.5137
3296.8698177448423,21.385
3297.169787702784,48.348
3297.5697476467053,-61.511
3297.869717604646,16.25
3298.2696775485683,1.2949
3298.569647506509,47.104
3298.969607450431,11.166
3299.269577408372,-49.239
3299.5695473663127,-14.886
3299.969507310235,7.3957
3300.2694772681753,-17.512
3300.669437212097,67.749
3300.9694071700383,29.798
3301.3693671139595,60.141
3301.669337071901,19.454
3301.969307029842,-10.43
3302.369266973763,-22.721
3302.7692269176846,37.079
3303.069196875626,24.439
3303.369166833567,59.846
3303.7691267774885,14.561
3304.06909673543,13.839
3304.469056679351,3.0987
3304.769026637292,-16.566
3305.168986581214,62.003
3305.468956539155,-10.468
3305.768926497096,55.884
3306.1688864410175,-41.981
3306.4688563989585,43.888
3306.86881634288,41.302
3307.168786300821,-33.83
3307.5687462447427,43.374
3307.8687162026836,55.338
3308.168686160625,-2.8495
3308.5686461045466,-10.542
3308.8686160624875,-33.143
3309.268576006409,-4.5938
3309.5685459643505,-2.3899
3309.9685059082717,20.223
3310.2684758662126,-0.072782
3310.568445824154,-4.7987
3310.9684057680756,-21.847
3311.2683757260165,2.1357
3311.6683356699377,9.2279
3311.968305627879,-8.1499
3312.2682755858204,-0.27982
3312.6682355297417,1.7774
3312.968205487683,24.46
3313.368165431604,32.043
3313.6681353895456,4.5363
3314.0680953334668,-29.652
3314.468055277389,38.324
3314.668035249349,42.656
3315.0679951932707,29.89
3315.4679551371923,29.953
3315.767925095133,38.071
3316.167885039055,66.161
3316.4678549969963,55.392
3316.867814940917,-1.4848
3317.1677848988584,19.206
3317.4677548567997,-54.395
3317.867714800721,7.4996
3318.1676847586623,-11.097
3318.5676447025835,30.021
3318.867614660525,-15.89
3319.167584618466,25.42
3319.5675445623874,-28.348
3319.8675145203283,10.482
3320.26747446425,5.4074
3320.5674444221913,1.5253
3320.9674043661125,33.395
3321.2673743240534,-24.461
3321.567344281995,33.171
3321.9673042259165,48.564
3322.2672741838574,4.9129
3322.6672341277786,21.799
3322.9672040857204,26.061
3323.3671640296416,40.228
3323.6671339875825,-7.2543
3323.967103945524,20.91
3324.367063889445,7.1198
3324.6670338473864,53.202
3325.066993791308,35.382
3325.4669537352297,8.9856
3325.7669236931706,-13.896
3326.066893651112,22.284
3326.466853595033,19.867
3326.766823552974,37.637
3327.1667834968957,32.654
3327.466753454837,14.726
3327.766723412778,30.626
3328.166683356699,-49.752
3328.466653314641,23.254
3328.8666132585618,34.023
3329.166583216503,26.2
3329.5665431604248,-25.987
3329.8665131183657,-10.463
3330.166483076307,27.732
3330.5664430202282,-42.261
3330.866412978169,43.057
3331.266372922091,-8.0946
3331.566342880032,16.114
3331.966302823954,-37.094
3332.2662727818943,31.695
3332.5662427398356,-24.341
3332.9662026837577,4.265
3333.266172641698,65.852
3333.66613258562,64.551
3333.966102543561,9.9116
3334.266072501502,-6.5532
3334.6660324454238,-24.894
3334.9660024033647,56.829
3335.3659623472863,-9.1276
3335.6659323052277,8.1836
3336.065892249149,4.7937
3336.36586220709,9.7445
3336.6658321650307,32.264
3337.065792108953,-11.605
3337.3657620668937,27.567
3337.765722010815,35.173
3338.0656919687567,-2.1635
3338.465651912678,13.884
3338.765621870619,-20.899
3339.06559182856,-16.29
3339.465551772482,-22.629
3339.7655217304227,5.0289
3340.165481674344,-33.835
3340.4654516322853,43.848
3340.765421590226,-0.63967
3341.165381534148,-16.92
3341.465351492089,-11.381
3341.86531143601,90.985
3342.1652813939513,-13.762
3342.565241337873,20.238
3342.865211295814,7.6713
3343.1651812537552,-8.6382
3343.565141197677,41.779
3343.865111155618,-25.906
3344.2650710995395,-4.4147
3344.5650410574804,4.2783
3344.9650010014025,5.8823
3345.364960945323,81.325
3345.5649409172843,40.468
3345.964900861206,-22.456
3346.2648708191464,8.2618
3346.6648307630685,42.084
3347.0647907069897,26.311
3347.3647606649306,24.159
3347.664730622872,-26.111
3348.0646905667936,33.715
3348.464650510715,11.222
3348.764620468656,27.288
3349.164580412578,-18.032
3349.4645503705187,3.7151
3349.7645203284596,-44.676
3350.1644802723818,10.848
3350.4644502303227,-4.1258
3350.864410174244,-6.1437
3351.1643801321848,-15.082
3351.564340076107,-2.7534
3351.864310034048,16.748
3352.1642799919887,16.165
3352.5642399359103,9.5526
3352.8642098938512,-21.697
3353.264169837773,-2.4756
3353.5641397957143,24.793
3353.864109753655,3.3473
3354.264069697577,-33.179
3354.564039655518,32.793
3354.9639995994394,-26.045
3355.2639695573803,29.488
3355.663929501302,-39.048
3355.9638994592433,38.336
3356.263869417184,-3.4312
3356.6638293611054,7.1558
3356.9637993190468,2.7716
3357.363759262968,-36.744
3357.6637292209093,36.883
3358.0636891648305,-26.771
3358.3636591227714,-58.296
3358.6636290807132,2.1433
3359.0635890246344,35.898
3359.3635589825753,2.2558
3359.7635189264975,-31.296
3360.0634888844384,25.143
3360.3634588423793,3.6073
3360.7634187863005,59.969
3361.063388744242,-16.173
3361.463348688164,42.034
3361.7633186461044,7.6901
3362.163278590026,-51.004
3362.4632485479674,44.524
3362.7632185059083,12.607
3363.16317844983,-1.3435
3363.463148407771,33.104
3363.8631083516925,-4.9103
3364.163078309634,-18.872
3364.563038253555,17.306
3364.863008211496,33.168
3365.1629781694373,-7.2001
3365.562938113359,-11.648
3365.8629080713,-2.0944
3366.262868015221,-27.281
3366.5628379731625,-35.292
3366.8628079311034,29.798
3367.262767875025,17.394
3367.5627378329664,40.595
3367.9626977768876,29.396
3368.262667734829,1.7197
3368.66262767875,35.932
3368.9625976366915,-26.604
3369.2625675946324,-21.478
3369.662527538554,13.043
3369.9624974964954,22.779
3370.362457440416,12.105
3370.6624273983575,1.8594
3371.0623873422796,56.925
3371.36235730022,77.59
3371.6623272581614,22.924
3372.0622872020826,5.0439
3372.3622571600235,27.399
3372.7622171039457,83.364
3373.0621870618866,38.834
3373.3621570198275,56.38
3373.7621169637496,-8.546
3374.0620869216905,39.784
3374.462046865612,72.606
3374.8620068095333,9.2111
3375.1619767674747,-26.371
3375.461946725416,48.583
3375.861906669337,29.82
3376.2618666132585,37.333
3376.5618365712,10.584
3376.9617965151215,18.903
3377.261766473062,-24.222
3377.661726416984,-13.674
3377.961696374925,-0.084063
3378.261666332866,-10.602
3378.6616262767875,-20.096
3378.961596234729,12.95
3379.36155617865,2.9229
3379.6615261365914,25.88
3379.9614960945323,47.375
3380.361456038454,33.876
3380.6614259963953,34.627
3381.0613859403165,27.34
3381.3613558982574,-19.478
3381.761315842179,32.509
3382.0612858001205,-13.725
3382.3612557580614,5.0123
3382.7612157019826,-21.506
3383.061185659924,-7.1413
3383.4611456038456,19.176
3383.7611155617865,-24.596
3384.1610755057077,30.322
3384.4610454636495,-6.8701
3384.7610154215904,17.221
3385.1609753655116,9.8124
3385.460945323453,20.055
3385.860905267374,1.31
3386.1608752253155,38.421
3386.460845183257,12.948
3386.8608051271776,39.833
3387.160775085119,-5.9923
3387.5607350290406,15.359
3387.8607049869815,14.195
3388.260664930903,0.19347
3388.5606348888446,6.6158
3388.8606048467855,14.722
3389.260564790707,-23.211
3389.560534748648,27.157
3389.96049469257,-36.789
3390.2604646505106,2.6454
3390.560434608452,54.074
3390.9603945523736,22.66
3391.260364510314,31.02
3391.660324454236,1.6674
3391.9602944121775,-33.025
3392.3602543560983,25.411
3392.6602243140396,15.761
3392.960194271981,22.224
3393.360154215902,39.302
3393.6601241738435,48.9
3394.060084117765,39.718
3394.360054075706,4.3328
3394.7600140196273,-22.014
3395.0599839775687,-16.237
3395.3599539355096,38.291
3395.759913879431,43.261
3396.0598838373726,4.2344
3396.459843781294,-6.8718
3396.7598137392347,-7.9717
3397.059783697176,-1.5174
3397.4597436410977,-9.4409
3397.859703585019,38.217
3398.15967354296,28.668
3398.559633486882,-9.2482
3398.8596034448224,34.031
3399.1595734027637,28.852
3399.559533346686,17.518
3399.8595033046263,-5.183
3400.259463248548,-4.7124
3400.5594332064893,-4.2397
3400.8594031644298,20.546
3401.259363108352,34.767
3401.559333066293,2.9246
3401.9592930102144,0.99102
3402.2592629681553,-19.127
3402.659222912077,31.734
3402.9591928700183,-16.892
3403.2591628279592,-35.216
3403.659122771881,-2.7259
3403.9590927298223,7.3503
3404.359052673743,-6.3129
3404.6590226316844,7.8763
3405.058982575606,-9.4704
3405.358952533547,14.231
3405.6589224914883,34.743
3406.0588824354095,-40.94
3406.3588523933504,6.1594
3406.758812337272,-17.884
3407.1587722811937,27.919
3407.3587522531543,32.978
3407.7587121970755,-10.049
3408.0586821550173,21.586
3408.4586420989385,8.3235
3408.7586120568794,22.915
3409.1585720008015,-5.8835
3409.5585319447227,32.28
3409.7585119166833,-7.346
3410.158471860605,1.0454
3410.5584318045267,22.19
3410.8584017624676,-2.3181
3411.2583617063888,-9.4447
3411.55833166433,12.992
3411.858301622271,26.296
3412.2582615661927,13.11
3412.558231524134,-49.413
3412.9581914680552,-15.344
3413.258161425996,-6.4804
3413.658121369918,-8.8687
3413.958091327859,7.35
3414.2580612858,21.032
3414.6580212297217,-18.544
3414.957991187663,9.591
3415.357951131584,-4.9841
