wav,flam
5547.111191792237,9.710108e-16
5548.3689008167985,1.0399289e-15
5549.626609841361,1.2160524e-15
5550.884318865923,8.6995694e-16
5552.142027890485,1.0588622e-15
5553.3997369150475,1.0614234e-15
5554.657445939609,1.0053049e-15
5555.915154964171,8.71007e-16
5557.172863988733,8.686549e-16
5558.4305730132955,1.2207723e-15
5559.688282037858,9.041361e-16
5560.94599106242,1.0691842e-15
5562.203700086982,1.10815e-15
5563.461409111544,9.548713e-16
5564.719118136106,8.883741e-16
5565.976827160668,8.7994007e-16
5567.23453618523,9.644013e-16
5568.492245209793,1.0649019e-15
5569.749954234354,6.5861084e-16
5571.007663258916,6.746397e-16
5572.265372283478,8.7341966e-16
5573.523081308041,9.127641e-16
5574.780790332603,1.008557e-15
5576.038499357165,1.3361701e-15
5577.296208381727,1.1841329e-15
5578.553917406289,1.098487e-15
5579.811626430851,8.766824e-16
5581.069335455413,9.853734e-16
5582.3270444799755,1.0123239e-15
5583.584753504538,1.0104398e-15
5584.8424625291,8.6483604e-16
5586.100171553662,9.627454e-16
5587.357880578224,1.1261444e-15
5588.615589602786,1.0165253e-15
5589.873298627348,1.038499e-15
5591.13100765191,1.0649741e-15
5592.3887166764725,9.894024e-16
5593.646425701034,8.334698e-16
5594.904134725596,1.0384101e-15
5596.161843750158,1.098383e-15
5597.419552774721,1.0788083e-15
5598.677261799283,9.819835e-16
5599.934970823845,9.897034e-16
5601.192679848407,1.0232395e-15
5602.450388872969,1.0329089e-15
5603.708097897531,9.481996e-16
5604.965806922093,1.029527e-15
5606.223515946655,9.757266e-16
5607.481224971218,1.0735184e-15
5608.73893399578,9.623005e-16
5609.996643020341,9.318455e-16
5611.2543520449035,1.0800733e-15
5612.512061069466,1.092345e-15
5613.769770094028,8.500363e-16
5615.02747911859,1.2212322e-15
5616.2851881431525,1.1139367e-15
5617.542897167714,8.505611e-16
5618.800606192276,1.0700232e-15
5620.058315216838,9.690618e-16
5621.316024241401,1.1359995e-15
5622.573733265963,9.08312e-16
5623.831442290525,9.002372e-16
5625.089151315087,9.781296e-16
5626.346860339649,9.241862e-16
5627.604569364211,9.952027e-16
5628.862278388773,1.0148481e-15
5630.119987413335,9.555683e-16
5631.377696437898,8.1516704e-16
5632.635405462459,1.1176126e-15
5633.893114487021,1.0529666e-15
5635.150823511583,1.0596201e-15
5636.408532536146,9.731228e-16
5637.666241560708,9.705831e-16
5638.92395058527,1.1007925e-15
5640.181659609832,8.895667e-16
5641.439368634394,9.998339e-16
5642.697077658956,8.3909704e-16
5643.954786683518,9.049174e-16
5645.2124957080805,9.648939e-16
5646.470204732643,8.497143e-16
5647.727913757205,1.0601118e-15
5648.985622781767,1.0873177e-15
5650.243331806329,8.7406897e-16
5651.501040830891,1.0370516e-15
5652.758749855453,9.677996e-16
5654.016458880015,7.784131e-16
5655.274167904578,9.641221e-16
5656.531876929139,9.679215e-16
5657.789585953701,7.7401394e-16
5659.047294978263,9.088593e-16
5660.305004002826,1.2052144e-15
5661.562713027388,9.993697e-16
5662.82042205195,9.362301e-16
5664.078131076512,8.886111e-16
5665.335840101074,9.160977e-16
5666.593549125636,9.758581e-16
5667.851258150198,9.305037e-16
5669.10896717476,1.0856845e-15
5670.366676199323,9.776633e-16
5671.624385223885,7.7666717e-16
5672.882094248446,9.307555e-16
5674.1398032730085,9.219423e-16
5675.397512297571,1.0470652e-15
5676.655221322133,9.289927e-16
5677.912930346695,8.2615687e-16
5679.1706393712575,8.909403e-16
5680.428348395819,1.0419874e-15
5681.686057420381,9.061897e-16
5682.943766444943,1.0053708e-15
5684.201475469506,9.433359e-16
5685.459184494068,1.0233749e-15
5686.71689351863,9.832019e-16
5687.974602543192,8.8439435e-16
5689.232311567754,9.808482e-16
5690.490020592316,1.0184304e-15
5691.747729616878,8.950258e-16
5693.00543864144,1.0986994e-15
5694.263147666003,9.330985e-16
5695.520856690564,9.617205e-16
