wav,flam
5724.2,307.45
5724.8,321.56
5725.3,324.76
5725.9,343.03
5726.5,324.59
5727.1,343.08
5727.7,350.97
5728.3,305.34
5728.9,326.14
5729.4,353.99
5730.0,305.37
5730.6,309.78
5731.2,335.99
5731.8,320.92
5732.4,332.05
5732.9,332.81
5733.5,325.59
5734.1,320.86
5734.7,302.8
5735.3,298.8
5735.9,299.76
5736.5,318.41
5737.0,332.79
5737.6,330.95
5738.2,307.31
5738.8,302.93
5739.4,284.85
5740.0,315.26
5740.6,316.26
5741.1,281.07
5741.7,286.12
5742.3,306.11
5742.9,311.75
5743.5,322.95
5744.1,330.8
5744.7,315.52
5745.2,333.73
5745.8,312.61
5746.4,321.05
5747.0,332.01
5747.6,319.37
5748.2,312.97
5748.7,316.07
5749.3,332.84
5749.9,333.06
5750.5,320.65
5751.1,305.51
5751.7,316.77
5752.3,332.18
5752.8,304.09
5753.4,307.57
5754.0,327.07
5754.6,326.34
5755.2,316.59
5755.8,306.51
5756.4,309.85
5756.9,316.12
5757.5,328.49
5758.1,334.73
5758.7,340.78
5759.3,319.91
5759.9,327.5
5760.5,300.63
5761.0,306.82
5761.6,339.01
5762.2,317.95
5762.8,324.39
5763.4,305.48
5764.0,319.45
5764.6,332.64
5765.1,307.01
5765.7,300.08
5766.3,313.11
5766.9,317.05
5767.5,315.99
5768.1,308.38
5768.6,324.07
5769.2,314.23
5769.8,299.09
5770.4,312.82
5771.0,303.24
5771.6,314.49
5772.2,304.7
5772.7,297.61
5773.3,283.56
5773.9,313.35
5774.5,321.89
5775.1,309.48
5775.7,318.92
5776.3,325.14
5776.8,313.93
5777.4,297.87
5778.0,314.8
5778.6,295.87
5779.2,332.21
5779.8,325.07
5780.4,304.7
5780.9,309.91
5781.5,315.69
5782.1,313.72
5782.7,313.04
5783.3,321.67
5783.9,305.35
5784.5,303.7
5785.0,319.19
5785.6,306.95
5786.2,328.81
5786.8,317.24
5787.4,318.1
5788.0,325.53
5788.6,307.89
5789.1,329.29
5789.7,320.16
5790.3,300.46
5790.9,301.72
5791.5,299.65
5792.1,312.9
5792.6,314.26
5793.2,295.38
5793.8,294.43
5794.4,302.78
5795.0,311.59
5795.6,297.18
5796.2,316.74
5796.7,300.1
5797.3,315.57
5797.9,302.4
5798.5,320.69
5799.1,314.21
5799.7,303.98
5800.3,326.16
5800.8,312.64
5801.4,341.34
5802.0,305.46
5802.6,303.2
5803.2,310.09
5803.8,321.7
5804.4,330.25
5804.9,327.93
5805.5,334.93
5806.1,325.03
5806.7,328.64
5807.3,321.49
5807.9,332.37
5808.5,319.8
5809.0,340.93
5809.6,332.8
5810.2,316.65
5810.8,328.31
5811.4,326.88
5812.0,326.89
5812.6,331.78
5813.1,323.71
5813.7,329.08
5814.3,346.33
5814.9,341.06
5815.5,333.58
5816.1,337.39
5816.7,337.66
5817.2,355.01
5817.8,336.99
5818.4,341.81
5819.0,321.98
5819.6,335.06
5820.2,350.26
5820.8,343.84
5821.3,332.41
5821.9,350.37
5822.5,348.85
5823.1,330.23
5823.7,359.53
5824.3,331.03
5824.8,363.89
5825.4,352.56
5826.0,341.39
5826.6,336.99
5827.2,341.86
5827.8,355.94
5828.4,355.67
5828.9,330.26
5829.5,369.08
5830.1,335.97
5830.7,335.55
5831.3,337.84
5831.9,341.67
5832.5,342.31
5833.0,303.54
5833.6,324.57
5834.2,332.73
5834.8,344.73
5835.4,342.08
5836.0,355.5
5836.6,342.19
5837.1,340.37
5837.7,332.52
5838.3,318.89
5838.9,349.16
5839.5,318.76
5840.1,303.39
5840.7,311.81
5841.2,307.74
5841.8,325.13
5842.4,325.7
5843.0,299.79
5843.6,311.75
5844.2,309.06
5844.8,303.73
5845.3,292.31
5845.9,289.69
5846.5,307.87
5847.1,330.14
5847.7,319.9
5848.3,301.45
5848.9,330.05
5849.4,314.83
5850.0,330.45
5850.6,334.18
5851.2,336.52
5851.8,328.7
5852.4,321.13
5853.0,325.93
5853.5,342.36
5854.1,334.15
5854.7,321.92
5855.3,345.7
5855.9,330.65
5856.5,333.36
5857.1,336.27
5857.6,337.1
5858.2,343.1
5858.8,351.03
5859.4,319.41
5860.0,330.31
5860.6,346.9
5861.2,345.03
5861.7,356.47
5862.3,343.32
5862.9,354.37
5863.5,353.3
5864.1,371.82
5864.7,364.95
5865.3,390.35
5865.8,424.04
5866.4,421.55
5867.0,401.23
5867.6,356.38
5868.2,368.95
5868.8,350.01
5869.4,355.07
5869.9,341.61
5870.5,338.39
5871.1,330.48
5871.7,334.71
5872.3,352.6
5872.9,339.49
5873.5,339.04
5874.0,328.94
5874.6,322.88
5875.2,332.73
5875.8,322.45
5876.4,312.14
5877.0,313.62
5877.5,314.69
5878.1,324.15
5878.7,303.77
5879.3,297.24
5879.9,270.1
5880.5,273.84
5881.1,256.27
5881.6,244.79
5882.2,246.87
5882.8,265.34
5883.4,299.67
5884.0,299.73
5884.6,308.14
5885.2,306.26
5885.7,293.79
5886.3,304.3
5886.9,296.33
5887.5,289.66
5888.1,287.71
5888.7,290.86
5889.3,304.75
5889.8,320.69
5890.4,320.36
5891.0,326.54
5891.6,339.65
5892.2,343.0
5892.8,343.7
5893.4,350.79
5893.9,347.15
5894.5,350.24
5895.1,323.62
5895.7,315.8
5896.3,337.47
5896.9,329.72
5897.5,349.07
5898.0,324.55
5898.6,338.96
5899.2,346.64
5899.8,344.73
5900.4,356.55
5901.0,335.66
5901.6,350.06
5902.1,339.03
5902.7,333.99
5903.3,334.72
5903.9,338.18
5904.5,335.18
5905.1,322.25
5905.7,332.9
5906.2,335.93
5906.8,346.83
5907.4,339.15
5908.0,342.74
5908.6,329.63
5909.2,337.35
5909.8,347.67
5910.3,340.93
5910.9,353.63
5911.5,352.86
5912.1,360.91
5912.7,351.91
5913.3,337.51
5913.9,348.96
5914.4,358.26
5915.0,354.25
5915.6,337.55
5916.2,346.76
5916.8,321.64
5917.4,335.5
5918.0,336.71
5918.5,345.24
5919.1,330.5
5919.7,320.7
5920.3,322.36
5920.9,320.16
5921.5,319.66
5922.1,333.0
5922.6,323.85
5923.2,339.97
5923.8,319.11
5924.4,333.61
5925.0,334.13
5925.6,348.23
5926.2,331.82
5926.7,326.8
5927.3,320.09
5927.9,324.6
5928.5,335.22
5929.1,327.58
5929.7,333.49
5930.3,334.49
5930.8,344.04
5931.4,340.07
5932.0,345.36
5932.6,348.65
5933.2,352.2
5933.8,356.53
5934.4,339.75
5934.9,333.11
5935.5,329.79
5936.1,347.59
5936.7,333.86
5937.3,329.65
5937.9,336.0
5938.5,326.81
5939.0,324.91
5939.6,330.33
5940.2,323.86
5940.8,321.06
5941.4,316.7
5942.0,319.06
5942.6,313.69
5943.1,312.39
5943.7,309.64
5944.3,329.38
5944.9,333.72
5945.5,317.87
5946.1,328.07
5946.7,333.66
5947.2,337.0
5947.8,337.83
5948.4,342.46
5949.0,334.56
5949.6,341.68
5950.2,337.89
5950.8,348.68
5951.3,343.43
5951.9,336.33
5952.5,337.29
5953.1,332.01
5953.7,348.39
5954.3,330.26
5954.9,346.44
5955.4,331.29
5956.0,351.94
5956.6,333.94
5957.2,335.07
5957.8,353.95
5958.4,334.73
5959.0,350.46
5959.5,349.63
5960.1,331.59
5960.7,350.87
5961.3,364.32
5961.9,347.19
5962.5,337.28
5963.1,329.39
5963.6,332.34
5964.2,327.61
5964.8,332.58
5965.4,342.46
5966.0,340.66
5966.6,339.69
5967.1,335.25
5967.7,342.29
5968.3,335.19
5968.9,341.15
5969.5,341.21
5970.1,323.75
5970.7,327.88
5971.2,332.05
5971.8,321.92
5972.4,334.45
5973.0,333.54
5973.6,326.74
5974.2,334.88
5974.8,322.26
5975.3,328.55
5975.9,332.49
5976.5,323.35
5977.1,326.32
5977.7,326.18
5978.3,327.23
5978.9,334.52
5979.4,327.11
5980.0,337.21
5980.6,327.13
5981.2,320.57
5981.8,328.49
5982.4,328.54
5983.0,329.64
5983.5,334.69
5984.1,338.89
5984.7,341.61
5985.3,342.22
5985.9,347.39
5986.5,327.95
5987.1,346.45
5987.6,347.99
5988.2,336.44
5988.8,326.21
5989.4,331.38
5990.0,346.97
5990.6,334.24
5991.2,338.66
5991.7,327.72
5992.3,324.9
5992.9,326.04
5993.5,326.02
5994.1,320.16
5994.7,326.73
5995.3,325.48
5995.8,330.37
5996.4,330.99
5997.0,321.73
5997.6,317.09
5998.2,327.01
5998.8,328.23
5999.4,322.23
5999.9,324.06
6000.5,323.34
6001.1,335.87
6001.7,326.8
6002.3,342.61
6002.9,326.61
6003.5,331.02
6004.0,329.6
6004.6,340.01
6005.2,329.02
6005.8,326.96
6006.4,326.05
6007.0,314.97
6007.6,315.34
6008.1,325.22
6008.7,327.69
6009.3,327.77
6009.9,328.41
6010.5,319.47
6011.1,336.26
6011.7,319.0
6012.2,325.33
6012.8,334.08
6013.4,325.59
6014.0,331.7
6014.6,343.86
6015.2,338.99
6015.8,337.25
6016.3,328.75
6016.9,340.48
6017.5,340.98
6018.1,339.84
6018.7,333.27
6019.3,336.86
6019.9,336.94
6020.4,336.94
6021.0,349.03
6021.6,355.06
6022.2,335.18
6022.8,359.48
6023.4,352.01
6023.9,341.51
6024.5,347.11
6025.1,349.06
6025.7,343.57
6026.3,342.07
6026.9,341.2
6027.5,337.34
6028.0,360.77
6028.6,350.82
6029.2,335.73
6029.8,350.1
6030.4,350.63
6031.0,361.43
6031.6,352.4
6032.1,355.18
6032.7,356.5
6033.3,356.54
6033.9,350.9
6034.5,357.58
6035.1,338.28
6035.7,346.02
6036.2,353.25
6036.8,340.3
6037.4,341.92
6038.0,348.61
6038.6,352.29
6039.2,348.0
6039.8,345.07
6040.3,329.87
6040.9,338.44
6041.5,333.33
6042.1,342.99
6042.7,330.87
6043.3,335.77
6043.9,329.65
6044.4,336.64
6045.0,365.17
6045.6,351.42
6046.2,353.16
6046.8,350.11
6047.4,354.18
6048.0,348.62
6048.5,348.14
6049.1,356.55
6049.7,345.88
6050.3,345.43
6050.9,343.2
6051.5,338.14
6052.1,338.51
6052.6,351.45
6053.2,353.85
6053.8,344.79
6054.4,340.9
6055.0,359.25
6055.6,353.43
6056.2,350.6
6056.7,350.97
6057.3,358.66
6057.9,362.76
6058.5,369.02
6059.1,367.4
6059.7,362.36
6060.2,375.77
6060.8,367.57
6061.4,361.17
6062.0,374.73
6062.6,356.74
6063.2,354.1
6063.8,357.94
6064.3,361.65
6064.9,349.3
6065.5,346.65
6066.1,341.61
6066.7,345.24
6067.3,342.22
6067.9,336.86
6068.4,335.32
6069.0,332.68
6069.6,336.95
6070.2,343.59
6070.8,336.44
6071.4,341.22
6072.0,334.21
6072.5,347.4
6073.1,340.26
6073.7,343.92
6074.3,326.25
6074.9,316.22
6075.5,330.04
6076.1,336.04
6076.6,327.81
6077.2,332.89
6077.8,343.61
6078.4,331.71
6079.0,348.72
6079.6,338.36
6080.2,340.16
6080.7,363.15
6081.3,351.53
6081.9,352.93
6082.5,349.62
6083.1,333.93
6083.7,351.41
6084.2,350.87
6084.8,343.27
6085.4,347.67
6086.0,363.86
6086.6,346.31
6087.2,345.75
6087.8,338.64
6088.3,329.94
6088.9,326.98
6089.5,321.86
6090.1,331.65
6090.7,340.11
6091.3,319.58
6091.9,325.06
6092.4,335.24
6093.0,323.01
6093.6,327.88
6094.2,325.29
6094.8,329.94
6095.4,339.93
6096.0,332.25
6096.5,349.18
6097.1,352.17
6097.7,340.7
6098.3,337.33
6098.9,350.87
6099.5,341.77
6100.1,348.04
6100.6,337.19
6101.2,340.68
6101.8,345.84
6102.4,348.49
6103.0,330.7
6103.6,335.27
6104.1,334.08
6104.7,327.63
6105.3,325.22
6105.9,328.55
6106.5,325.58
6107.1,325.79
6107.7,325.0
6108.2,338.37
6108.8,332.35
6109.4,346.22
6110.0,348.97
6110.6,321.65
6111.2,330.19
6111.8,326.69
6112.3,314.74
6112.9,310.57
6113.5,310.11
6114.1,327.71
6114.7,335.6
6115.3,340.75
6115.9,344.1
6116.4,341.28
6117.0,350.3
6117.6,345.13
6118.2,350.97
6118.8,331.4
6119.4,345.99
6119.9,327.96
6120.5,320.83
6121.1,322.22
6121.7,323.36
6122.3,321.61
6122.9,303.31
6123.5,309.13
6124.0,315.0
6124.6,320.17
6125.2,306.43
6125.8,303.81
6126.4,307.82
6127.0,303.31
6127.6,293.46
6128.1,280.45
6128.7,299.26
6129.3,304.28
6129.9,337.96
6130.5,317.82
6131.1,342.53
6131.7,307.44
6132.2,306.81
6132.8,316.57
6133.4,315.14
6134.0,311.76
6134.6,325.54
6135.2,322.38
6135.7,329.08
6136.3,321.4
6136.9,324.27
6137.5,331.63
6138.1,321.64
6138.7,326.7
6139.3,325.9
6139.8,319.21
6140.4,328.92
6141.0,327.89
6141.6,347.01
6142.2,327.04
6142.8,333.18
6143.4,342.78
6143.9,340.92
6144.5,341.51
6145.1,321.12
6145.7,320.01
6146.3,320.3
6146.9,304.34
6147.4,307.57
6148.0,314.94
6148.6,315.55
6149.2,295.92
6149.8,303.92
6150.4,311.2
6151.0,323.86
6151.5,306.12
6152.1,292.81
6152.7,310.86
6153.3,306.96
6153.9,303.08
6154.5,316.87
6155.1,318.72
6155.6,310.72
6156.2,322.38
6156.8,313.59
6157.4,327.64
6158.0,332.56
6158.6,312.19
6159.1,316.86
6159.7,324.52
6160.3,337.13
6160.9,333.32
6161.5,313.66
6162.1,321.1
6162.7,322.31
6163.2,341.91
6163.8,342.97
6164.4,331.62
6165.0,332.52
6165.6,321.15
6166.2,330.57
6166.8,331.84
6167.3,347.23
6167.9,339.36
6168.5,338.15
6169.1,337.92
6169.7,354.18
6170.3,328.78
6170.8,345.1
6171.4,352.56
6172.0,353.47
6172.6,358.0
6173.2,339.81
6173.8,318.75
6174.4,290.71
6174.9,268.7
6175.5,264.6
6176.1,278.34
6176.7,291.29
6177.3,325.35
6177.9,330.1
6178.5,345.99
6179.0,349.47
6179.6,341.51
6180.2,344.82
6180.8,334.53
6181.4,340.22
6182.0,346.37
6182.5,332.03
6183.1,353.44
6183.7,350.21
6184.3,343.24
6184.9,345.33
6185.5,340.99
6186.1,329.38
6186.6,329.98
6187.2,348.98
6187.8,354.19
6188.4,337.45
6189.0,345.53
6189.6,361.77
6190.1,355.95
6190.7,352.19
6191.3,335.84
6191.9,357.02
6192.5,352.87
6193.1,337.81
6193.7,351.17
6194.2,353.43
6194.8,353.03
6195.4,344.01
6196.0,375.62
6196.6,355.36
6197.2,350.02
6197.8,348.59
6198.3,334.49
6198.9,345.6
6199.5,331.22
6200.1,335.36
6200.7,332.41
6201.3,338.04
6201.8,337.92
6202.4,337.7
6203.0,336.94
6203.6,332.49
6204.2,320.64
6204.8,334.18
6205.4,313.97
6205.9,321.44
6206.5,324.94
6207.1,332.59
6207.7,329.43
6208.3,326.15
6208.9,346.49
6209.4,337.94
6210.0,329.28
6210.6,325.81
6211.2,339.7
6211.8,339.23
6212.4,350.69
6213.0,329.22
6213.5,352.14
6214.1,342.22
6214.7,347.72
6215.3,337.68
6215.9,335.96
6216.5,327.55
6217.0,325.34
6217.6,329.48
6218.2,315.75
6218.8,332.97
6219.4,336.33
6220.0,353.56
6220.6,338.69
6221.1,336.3
6221.7,351.15
6222.3,343.38
6222.9,356.06
6223.5,352.39
6224.1,331.05
6224.6,343.37
6225.2,336.4
6225.8,336.11
6226.4,332.51
6227.0,333.63
6227.6,318.37
6228.2,323.94
6228.7,311.33
6229.3,295.17
6229.9,320.35
6230.5,322.93
6231.1,312.25
6231.7,311.64
6232.2,321.22
6232.8,325.03
6233.4,323.19
6234.0,318.31
6234.6,318.85
6235.2,309.65
6235.8,314.21
6236.3,293.4
6236.9,299.04
6237.5,299.03
6238.1,297.08
6238.7,312.59
6239.3,304.34
6239.8,320.99
6240.4,316.03
6241.0,318.98
6241.6,305.4
6242.2,303.08
6242.8,300.24
6243.3,303.45
6243.9,298.19
6244.5,310.81
6245.1,312.61
6245.7,315.81
6246.3,322.63
6246.9,334.0
6247.4,349.44
6248.0,329.32
6248.6,320.92
6249.2,316.31
6249.8,322.87
6250.4,326.63
6250.9,320.24
6251.5,333.97
6252.1,336.95
6252.7,343.11
6253.3,329.41
6253.9,333.08
6254.5,335.56
6255.0,338.82
6255.6,342.81
6256.2,340.73
6256.8,331.37
6257.4,340.38
6258.0,342.96
6258.5,351.14
6259.1,360.19
6259.7,351.16
6260.3,355.9
6260.9,352.99
6261.5,345.11
6262.0,353.62
6262.6,363.79
6263.2,358.35
6263.8,367.19
6264.4,351.05
6265.0,345.59
6265.6,322.64
6266.1,324.95
6266.7,325.99
6267.3,329.07
6267.9,337.56
6268.5,339.54
6269.1,339.32
6269.6,323.99
6270.2,339.75
6270.8,334.87
6271.4,323.12
6272.0,334.35
6272.6,341.08
6273.1,352.29
6273.7,366.16
6274.3,366.19
6274.9,359.55
6275.5,356.45
6276.1,349.77
6276.7,359.11
6277.2,347.64
6277.8,346.01
6278.4,349.68
6279.0,340.98
6279.6,363.7
6280.2,363.37
6280.7,344.2
6281.3,343.39
6281.9,324.77
6282.5,337.34
6283.1,325.08
6283.7,327.08
6284.2,322.64
6284.8,317.21
6285.4,321.72
6286.0,322.7
6286.6,315.95
6287.2,315.26
6287.8,299.34
6288.3,311.31
6288.9,309.62
6289.5,321.38
6290.1,324.26
6290.7,322.37
6291.3,314.4
6291.8,326.37
6292.4,336.34
6293.0,339.15
6293.6,344.68
6294.2,342.78
6294.8,354.81
6295.3,352.37
6295.9,329.68
6296.5,333.6
6297.1,331.4
6297.7,337.94
6298.3,341.41
6298.8,339.53
6299.4,342.13
6300.0,333.13
6300.6,320.62
6301.2,334.13
6301.8,335.1
6302.4,326.11
6302.9,332.97
6303.5,327.85
6304.1,325.55
6304.7,324.67
6305.3,315.97
6305.9,326.75
6306.4,328.59
6307.0,324.91
6307.6,325.42
6308.2,327.74
6308.8,324.6
6309.4,324.51
6309.9,333.31
6310.5,329.11
6311.1,324.53
6311.7,347.17
6312.3,331.53
6312.9,354.35
6313.4,349.24
6314.0,356.4
6314.6,354.06
6315.2,356.53
6315.8,347.01
6316.4,338.9
6316.9,346.93
6317.5,344.8
6318.1,356.53
6318.7,348.24
6319.3,355.93
6319.9,329.26
6320.5,341.05
6321.0,348.63
6321.6,325.94
6322.2,330.76
6322.8,329.16
6323.4,333.51
6324.0,338.22
6324.5,341.86
6325.1,338.5
6325.7,327.2
6326.3,330.23
6326.9,337.07
6327.5,331.57
6328.0,337.51
6328.6,326.56
6329.2,325.12
6329.8,333.72
6330.4,338.92
6331.0,339.48
6331.5,335.82
6332.1,307.04
6332.7,255.45
6333.3,319.89
6333.9,335.38
6334.5,346.21
6335.0,349.03
6335.6,335.51
6336.2,346.43
6336.8,347.91
6337.4,347.32
6338.0,342.78
6338.5,327.25
6339.1,334.87
6339.7,343.39
6340.3,349.9
6340.9,350.11
6341.5,344.88
6342.0,338.74
6342.6,326.24
6343.2,324.44
6343.8,327.25
6344.4,322.55
6345.0,340.49
6345.5,317.42
6346.1,333.14
6346.7,331.47
6347.3,349.8
6347.9,333.15
6348.5,331.11
6349.0,323.23
6349.6,317.51
6350.2,334.78
6350.8,328.7
6351.4,333.24
6352.0,337.4
6352.5,347.74
6353.1,346.69
6353.7,348.6
6354.3,338.99
6354.9,339.64
6355.5,341.49
6356.0,336.27
6356.6,354.77
6357.2,360.38
6357.8,364.25
6358.4,351.16
6359.0,364.73
6359.5,342.91
6360.1,367.07
6360.7,349.47
6361.3,336.83
6361.9,354.93
6362.5,347.3
6363.0,369.23
6363.6,359.14
6364.2,359.1
6364.8,368.25
6365.4,373.04
6366.0,355.55
6366.5,350.92
6367.1,354.26
6367.7,348.25
6368.3,341.45
6368.9,353.26
6369.5,354.93
6370.0,366.03
6370.6,359.77
6371.2,373.68
6371.8,370.6
6372.4,342.28
6373.0,352.03
6373.5,354.12
6374.1,343.12
6374.7,368.63
6375.3,344.46
6375.9,352.92
6376.5,333.66
6377.0,343.23
6377.6,336.47
6378.2,331.58
6378.8,352.68
6379.4,350.41
6380.0,346.62
6380.5,355.39
6381.1,341.47
6381.7,341.43
6382.3,346.21
6382.9,346.72
6383.5,357.75
6384.0,340.25
6384.6,328.96
6385.2,344.78
6385.8,343.1
6386.4,344.96
6387.0,345.36
6387.5,355.75
6388.1,367.03
6388.7,360.66
6389.3,371.58
6389.9,366.83
6390.5,369.33
6391.0,376.86
6391.6,368.44
6392.2,362.59
6392.8,361.36
6393.4,343.13
6394.0,359.91
6394.5,368.9
6395.1,360.62
6395.7,360.49
6396.3,360.53
6396.9,365.35
6397.5,352.61
6398.0,344.73
6398.6,350.83
6399.2,361.6
6399.8,350.57
6400.4,358.59
6401.0,363.15
6401.5,362.02
6402.1,365.03
6402.7,363.34
6403.3,362.35
6403.9,335.71
6404.5,348.3
6405.0,326.82
6405.6,330.86
6406.2,331.73
6406.8,329.75
6407.4,336.28
6407.9,341.73
6408.5,344.98
6409.1,358.19
6409.7,353.4
6410.3,344.76
6410.9,360.54
6411.4,357.57
6412.0,363.54
6412.6,361.3
6413.2,361.08
6413.8,349.71
6414.4,369.02
6414.9,357.73
6415.5,339.28
6416.1,342.25
6416.7,342.27
6417.3,337.84
6417.9,330.06
6418.4,328.71
6419.0,341.23
6419.6,341.11
6420.2,334.64
6420.8,345.61
6421.4,347.32
6421.9,332.31
6422.5,331.81
6423.1,337.22
6423.7,320.02
6424.3,339.47
6424.8,327.33
6425.4,337.86
6426.0,361.29
6426.6,366.73
6427.2,356.22
6427.8,363.97
6428.3,358.75
6428.9,337.53
6429.5,355.61
6430.1,357.26
6430.7,357.67
6431.3,371.16
6431.8,367.83
6432.4,382.15
6433.0,374.81
6433.6,355.17
6434.2,355.37
6434.8,359.68
6435.3,348.3
6435.9,354.77
6436.5,339.29
6437.1,357.53
6437.7,368.7
6438.2,377.66
6438.8,363.18
6439.4,357.63
6440.0,353.7
6440.6,350.94
6441.2,340.94
6441.7,340.65
6442.3,358.84
6442.9,356.73
6443.5,341.74
6444.1,354.97
6444.7,358.17
6445.2,350.32
6445.8,334.52
6446.4,333.81
6447.0,325.85
6447.6,323.2
6448.1,328.78
6448.7,328.05
6449.3,337.23
6449.9,346.8
6450.5,335.63
6451.1,362.08
6451.6,355.66
6452.2,344.0
6452.8,333.36
6453.4,344.82
6454.0,345.74
6454.6,332.5
6455.1,357.23
6455.7,353.07
6456.3,348.99
6456.9,358.15
6457.5,351.49
6458.0,350.9
6458.6,356.19
6459.2,345.3
6459.8,356.71
6460.4,349.39
6461.0,357.38
6461.5,348.26
6462.1,342.3
6462.7,349.7
6463.3,366.1
6463.9,351.81
6464.5,346.2
6465.0,359.14
6465.6,355.41
6466.2,347.79
6466.8,326.84
6467.4,340.03
6467.9,334.2
6468.5,342.08
6469.1,352.15
6469.7,349.93
6470.3,361.19
6470.9,365.0
6471.4,351.26
6472.0,370.28
6472.6,349.75
6473.2,349.67
6473.8,347.67
6474.3,353.39
6474.9,365.35
6475.5,352.27
6476.1,361.96
6476.7,357.01
6477.3,340.89
6477.8,330.46
6478.4,329.26
6479.0,302.78
6479.6,317.8
6480.2,293.25
6480.7,288.48
6481.3,294.84
6481.9,276.59
6482.5,281.94
6483.1,281.43
6483.7,283.47
6484.2,275.45
6484.8,284.37
6485.4,286.1
6486.0,290.2
6486.6,297.01
6487.1,302.44
6487.7,314.87
6488.3,325.83
6488.9,332.42
6489.5,337.11
6490.1,355.46
6490.6,347.13
6491.2,342.59
6491.8,361.91
6492.4,367.47
6493.0,346.19
6493.5,359.58
6494.1,361.07
6494.7,349.81
6495.3,362.09
6495.9,372.98
6496.5,368.52
6497.0,367.19
6497.6,358.95
6498.2,362.73
6498.8,353.19
6499.4,361.96
6499.9,355.5
6500.5,351.56
