wav,flam
10167.806148529053,3.1992309480435204e-15
10169.248580932617,3.071993682113479e-15
10170.689821243286,2.9398376958587316e-15
10172.13225364685,3.1054029908937934e-15
10173.57349395752,3.12770198026321e-15
10175.015926361084,3.207791486524946e-15
10176.457166671753,3.0968905215321245e-15
10177.899599075317,3.1649926057660807e-15
10179.340839385986,3.065238170842652e-15
10180.78327178955,3.13852240264791e-15
10182.22451210022,3.0141318026953535e-15
10183.666944503784,2.950634824837382e-15
10185.108184814453,3.1548754324858385e-15
10186.550617218018,3.1054245902339484e-15
10187.991857528687,3.0213989218663218e-15
10189.434289932251,3.1699490190569392e-15
10190.876722335815,3.110170939353888e-15
10192.317962646484,3.18317776786892e-15
10193.760395050049,3.192009356893467e-15
10195.201635360718,3.075865681473615e-15
10196.644067764282,3.059980425580808e-15
10198.085308074951,3.0154633384884373e-15
10199.527740478516,3.0778271980212192e-15
10200.968980789185,3.0640777357049138e-15
10202.411413192749,2.913723034820171e-15
10203.852653503418,3.0200133877228506e-15
10205.295085906982,3.091908909011085e-15
10206.736326217651,3.3549352972648844e-15
10208.178758621216,3.328412578103984e-15
10209.619998931885,3.1985584038834005e-15
10211.06243133545,3.282754325873425e-15
10212.503671646118,2.9917174050868734e-15
10213.946104049683,3.1545480542517247e-15
10215.387344360352,3.2098161070271206e-15
10216.829776763916,3.0709276911493593e-15
10218.271017074585,3.2214223642286358e-15
10219.71344947815,3.1158994231761687e-15
10221.154689788818,2.978573147811381e-15
10222.597122192383,3.2039230870548356e-15
10224.038362503052,3.254342723240148e-15
10225.480794906616,3.175248057174962e-15
10226.922035217285,3.1184318399302222e-15
10228.36446762085,3.2300540534776307e-15
10229.805707931519,3.2644975894865428e-15
10231.248140335083,3.179508844657888e-15
10232.689380645752,3.176232944734382e-15
10234.131813049316,3.1049894270572965e-15
10235.57424545288,3.1566622484880714e-15
10237.01548576355,3.1215021226057823e-15
10238.457918167114,3.2283551171436754e-15
10239.899158477783,3.1664924893574312e-15
10241.341590881348,3.1526604413287685e-15
10242.782831192017,3.1510781837832975e-15
10244.225263595581,3.1542100881057702e-15
10245.66650390625,3.0736388318552835e-15
10247.108936309814,3.0673856111221786e-15
10248.550176620483,3.204330298144228e-15
10249.992609024048,3.1396442977865485e-15
10251.433849334717,3.099684036192169e-15
10252.876281738281,3.1030700503988182e-15
10254.31752204895,3.22577166665455e-15
10255.759954452515,3.0498774401024322e-15
10257.201194763184,2.986365639167884e-15
10258.643627166748,3.038536939488118e-15
10260.084867477417,3.0470604202781013e-15
10261.527299880981,3.0672083694779657e-15
10262.96854019165,3.128647269032346e-15
10264.410972595215,3.089898688069014e-15
10265.852212905884,3.1639022626047276e-15
10267.294645309448,3.175313066953664e-15
10268.735885620117,3.036190446465987e-15
10270.178318023682,3.077921853953075e-15
10271.61955833435,3.1532340943922965e-15
10273.061990737915,3.1213189517309385e-15
10274.503231048584,3.1271711023635185e-15
10275.945663452148,3.0512119405108314e-15
10277.386903762817,3.0184641644623224e-15
10278.829336166382,3.039987695168528e-15
10280.271768569946,3.0422962834662694e-15
10281.713008880615,3.0774113048441173e-15
10283.15544128418,3.0089998418261765e-15
10284.596681594849,3.0282916524746037e-15
10286.039113998413,3.1157463219709525e-15
10287.480354309082,3.199082717277751e-15
10288.922786712646,3.2047444972554354e-15
10290.364027023315,3.1640475287551817e-15
10291.80645942688,3.2578056056867602e-15
10293.247699737549,3.2254343357833058e-15
10294.690132141113,3.112653804680527e-15
10296.131372451782,3.2007213025142143e-15
10297.573804855347,3.2787760238784085e-15
10299.015045166016,3.277889603899107e-15
10300.45747756958,3.2249619031569747e-15
10301.898717880249,3.1544781740335762e-15
10303.341150283813,3.043359945089784e-15
10304.782390594482,2.953667838063263e-15
10306.224822998047,2.890806558432206e-15
10307.666063308716,2.8029893588344323e-15
10309.10849571228,2.74133594818616e-15
10310.54973602295,2.844252145343452e-15
10311.992168426514,2.9770503943304548e-15
10313.433408737183,2.971425036769502e-15
10314.875841140747,2.847395061094239e-15
10316.317081451416,2.717944498073022e-15
10317.75951385498,2.8811281482186415e-15
10319.20075416565,2.95866025025438e-15
10320.643186569214,2.9427413248019193e-15
10322.084426879883,2.9144813410662005e-15
10323.526859283447,2.9866911115778664e-15
10324.969291687012,3.0024829820882388e-15
10326.41053199768,2.92898614501322e-15
10327.852964401245,3.0005002897169532e-15
10329.294204711914,3.0442135425423796e-15
10330.736637115479,2.995986451141035e-15
10332.177877426147,2.9634423865163408e-15
10333.620309829712,3.0254598095736957e-15
10335.06155014038,3.033083741373695e-15
10336.503982543945,3.0341895428863353e-15
10337.945222854614,3.0661536017003973e-15
10339.387655258179,3.073769910203871e-15
10340.828895568848,3.0920287641731216e-15
10342.271327972412,3.075618347853017e-15
10343.712568283081,3.1204181321915336e-15
10345.155000686646,3.088435438652632e-15
10346.596240997314,2.9980839164766735e-15
10348.038673400879,3.15836097306379e-15
10349.479913711548,3.1042741077333402e-15
10350.922346115112,3.0928321749235923e-15
10352.363586425781,3.1566950710147776e-15
10353.806018829346,3.048628066505232e-15
10355.247259140015,2.8652051993596815e-15
10356.68969154358,2.987011713548402e-15
10358.130931854248,2.9302744821259937e-15
10359.573364257812,2.9869189634406778e-15
10361.014604568481,3.014090298080938e-15
10362.457036972046,2.9870269601414527e-15
10363.898277282715,3.007295611536301e-15
10365.34070968628,2.9454901584739963e-15
10366.781949996948,2.954469766506076e-15
10368.224382400513,2.9999243073128203e-15
10369.666814804077,3.129276614512156e-15
10371.108055114746,2.977265964215531e-15
10372.55048751831,2.9218861030910976e-15
10373.99172782898,3.0698509005151623e-15
10375.434160232544,2.8939230044033913e-15
10376.875400543213,2.9933223207636835e-15
10378.317832946777,3.069951062161175e-15
10379.759073257446,3.0310428154872856e-15
10381.20150566101,3.117007554029414e-15
10382.64274597168,3.012448959987396e-15
10384.085178375244,2.8991794791158147e-15
10385.526418685913,2.8820723781965932e-15
10386.968851089478,3.0535402223245967e-15
10388.410091400146,3.0421529231399467e-15
10389.852523803711,3.188747009497117e-15
10391.29376411438,3.1551039196233603e-15
10392.736196517944,2.9418515166908287e-15
10394.177436828613,3.1361286875389695e-15
10395.619869232178,3.0962421178110013e-15
10397.061109542847,3.235180085116177e-15
10398.503541946411,3.2371130143018113e-15
10399.94478225708,3.107004941955288e-15
10401.387214660645,3.0703478970969637e-15
10402.828454971313,3.079968497311878e-15
10404.270887374878,3.0112476555099526e-15
10405.712127685547,3.0216784427389157e-15
10407.154560089111,3.1232794094873586e-15
10408.59580039978,3.0457922001978248e-15
10410.038232803345,3.0203018024413907e-15
10411.479473114014,3.076282845200138e-15
10412.921905517578,3.018238853698353e-15
10414.364337921143,2.9977455268142454e-15
10415.805578231812,3.038610843112766e-15
10417.248010635376,3.0101344424590237e-15
10418.689250946045,3.015487478927434e-15
10420.13168334961,3.078406780315378e-15
10421.572923660278,3.1800515810188413e-15
10423.015356063843,3.348101011929963e-15
10424.456596374512,3.1706509976119762e-15
10425.899028778076,3.0371177357849935e-15
10427.340269088745,3.0109217595834965e-15
10428.78270149231,3.01279094953985e-15
10430.223941802979,2.9940003706379606e-15
10431.666374206543,3.1256650777833003e-15
10433.107614517212,3.048267018711465e-15
10434.550046920776,2.89525221085587e-15
10435.991287231445,2.9396466899291257e-15
10437.43371963501,2.8359366111420196e-15
10438.874959945679,2.7094328757443003e-15
10440.317392349243,2.8316703179449365e-15
10441.758632659912,2.7601557497247296e-15
10443.201065063477,2.6792903612833088e-15
10444.642305374146,2.8123895187248237e-15
10446.08473777771,2.7972678630339663e-15
10447.525978088379,2.8255214940225808e-15
10448.968410491943,2.9679735892676777e-15
10450.409650802612,3.1368207134568763e-15
10451.852083206177,3.119941676158703e-15
10453.293323516846,3.1043134947653876e-15
10454.73575592041,3.129642109228896e-15
10456.17699623108,3.0245841892644716e-15
10457.619428634644,3.0228488305137843e-15
10459.061861038208,3.120043743628847e-15
10460.503101348877,3.159613946551016e-15
10461.945533752441,3.1330480287098056e-15
10463.38677406311,3.1097702927698366e-15
10464.829206466675,3.0296858687057842e-15
10466.270446777344,3.1091072777303733e-15
10467.712879180908,3.1893801666251897e-15
10469.154119491577,3.1875753511728276e-15
10470.596551895142,3.0912158243019943e-15
10472.03779220581,3.0392245184830517e-15
10473.480224609375,2.9616536646899765e-15
10474.921464920044,2.890600729426023e-15
10476.363897323608,2.94298717611486e-15
10477.805137634277,2.9486328624665466e-15
10479.247570037842,2.9106588931334786e-15
10480.68881034851,2.9290833420439174e-15
10482.131242752075,2.9063335193883245e-15
10483.572483062744,2.9223788645081628e-15
10485.014915466309,2.991353180919554e-15
10486.456155776978,3.0067954385809472e-15
10487.898588180542,2.980894018086858e-15
10489.339828491211,3.015009328828709e-15
10490.782260894775,3.021414803734083e-15
10492.223501205444,2.9997983111619162e-15
10493.665933609009,3.009845392465773e-15
10495.107173919678,3.0255023729792952e-15
10496.549606323242,3.0117793804425915e-15
10497.990846633911,3.057541605967426e-15
10499.433279037476,3.0353516720899682e-15
10500.874519348145,3.0470919722553865e-15
10502.316951751709,3.0955683031014605e-15
10503.759384155273,3.055711591284883e-15
10505.200624465942,3.0245448022324243e-15
10506.643056869507,3.166699377154798e-15
10508.084297180176,2.9553038822008847e-15
10509.52672958374,2.892075202028956e-15
10510.96796989441,2.92586800497614e-15
10512.410402297974,2.89763999673418e-15
10513.851642608643,2.9999056725879807e-15
10515.294075012207,2.9872827640915235e-15
10516.735315322876,2.9819307864142972e-15
10518.17774772644,2.9532314043371902e-15
10519.61898803711,2.951684510417267e-15
10521.061420440674,3.031774016679003e-15
10522.502660751343,3.0215640932910364e-15
10523.945093154907,3.116405525362153e-15
10525.386333465576,3.1734152896353406e-15
10526.82876586914,3.055575218980375e-15
10528.27000617981,2.9686827676027663e-15
10529.712438583374,2.9973772792404266e-15
10531.153678894043,3.0604138946915653e-15
10532.596111297607,3.056553542034454e-15
10534.037351608276,3.024970859804893e-15
10535.47978401184,3.03719905094793e-15
10536.92102432251,3.072168594417087e-15
10538.363456726074,2.9905120772029305e-15
10539.804697036743,2.9180471380159043e-15
10541.247129440308,3.078102483729077e-15
10542.688369750977,3.0491737674815007e-15
10544.130802154541,2.9314347055054953e-15
10545.57204246521,2.9386961072040696e-15
10547.014474868774,3.0329592275304485e-15
10548.456907272339,3.01454938993835e-15
10549.898147583008,2.942207694045149e-15
10551.340579986572,2.9792315041696346e-15
10552.781820297241,3.051814392694566e-15
10554.224252700806,3.003982018646642e-15
10555.665493011475,2.9625917536790607e-15
10557.107925415039,2.8947744842736187e-15
10558.549165725708,2.8705692472564062e-15
10559.991598129272,2.8781542155408317e-15
10561.432838439941,2.793137095108444e-15
10562.875270843506,2.7343555496678372e-15
10564.316511154175,2.841802102543519e-15
10565.75894355774,2.758918446347028e-15
10567.200183868408,2.9017601767478618e-15
10568.642616271973,2.7930828849998196e-15
10570.083856582642,2.8393510009524017e-15
