wav,flam
4195.0,9.362613e-15
4197.5,8.446029e-15
4200.0,1.01723e-14
4202.5,8.642747e-15
4205.0,8.152624e-15
4207.5,6.502971e-15
4210.0,8.829233e-15
4212.5,1.056716e-14
4215.0,9.727719e-15
4217.5,8.944094e-15
4220.0,6.464731e-15
4222.5,8.409096e-15
4225.0,1.007716e-14
4227.5,8.725823e-15
4230.0,9.698566e-15
4232.5,9.622807e-15
4235.0,9.386878e-15
4237.5,9.367818e-15
4240.0,8.218361e-15
4242.5,8.515804e-15
4245.0,1.029695e-14
4247.5,9.373799e-15
4250.0,8.612491e-15
4252.5,8.970963e-15
4255.0,9.741773e-15
4257.5,9.282971e-15
4260.0,9.15164e-15
4262.5,8.761283e-15
4265.0,7.953938e-15
4267.5,9.167767e-15
4270.0,8.602085e-15
4272.5,8.754185e-15
4275.0,8.177998e-15
4277.5,7.730003e-15
4280.0,8.26682e-15
4282.5,7.998508e-15
4285.0,8.024386e-15
4287.5,7.881532e-15
4290.0,8.597632e-15
4292.5,7.824128e-15
4295.0,7.229804e-15
4297.5,8.9111e-15
4300.0,9.449972e-15
4302.5,8.484832e-15
4305.0,8.054439e-15
4307.5,7.6724e-15
4310.0,7.360502e-15
4312.5,7.726912e-15
4315.0,8.276671e-15
4317.5,7.919663e-15
4320.0,8.607662e-15
4322.5,9.284688e-15
4325.0,9.41234e-15
4327.5,9.769536e-15
4330.0,9.405262e-15
4332.5,8.989247e-15
4335.0,8.544904e-15
4337.5,8.910862e-15
4340.0,9.710371e-15
4342.5,9.700883e-15
4345.0,1.038523e-14
4347.5,1.006905e-14
4350.0,8.411979e-15
4352.5,9.166031e-15
4355.0,9.358948e-15
4357.5,9.678731e-15
4360.0,9.520981e-15
4362.5,9.490349e-15
4365.0,8.979127e-15
4367.5,9.502758e-15
4370.0,9.33419e-15
4372.5,8.91578e-15
4375.0,9.684111e-15
4377.5,8.966015e-15
4380.0,8.295994e-15
4382.5,7.802179e-15
4385.0,7.637829e-15
4387.5,8.952361e-15
4390.0,8.417705e-15
4392.5,7.845643e-15
4395.0,8.630101e-15
4397.5,8.532288e-15
4400.0,7.878385e-15
4402.5,9.464503e-15
4405.0,8.641859e-15
4407.5,8.196171e-15
4410.0,8.03007e-15
4412.5,7.38851e-15
4415.0,8.096383e-15
4417.5,8.925058e-15
4420.0,9.380618e-15
4422.5,8.7727e-15
4425.0,8.351359e-15
4427.5,8.52423e-15
4430.0,8.514351e-15
4432.5,8.455827e-15
4435.0,7.38849e-15
4437.5,7.97181e-15
4440.0,8.272416e-15
4442.5,8.85429e-15
4445.0,8.22326e-15
4447.5,9.402179e-15
4450.0,9.146382e-15
4452.5,8.673316e-15
4455.0,8.583482e-15
4457.5,8.58456e-15
4460.0,7.399966e-15
4462.5,8.231987e-15
4465.0,8.870052e-15
4467.5,9.030454e-15
4470.0,8.605798e-15
4472.5,8.503783e-15
4475.0,8.558568e-15
4477.5,9.141447e-15
4480.0,8.919802e-15
4482.5,8.331831e-15
4485.0,8.822674e-15
4487.5,8.782653e-15
4490.0,8.41314e-15
4492.5,8.132839e-15
4495.0,7.985317e-15
4497.5,8.735974e-15
4500.0,8.702844e-15
4502.5,8.746646e-15
4505.0,8.855169e-15
4507.5,8.751825e-15
4510.0,8.42713e-15
4512.5,7.363331e-15
4515.0,8.012528e-15
4517.5,8.795682e-15
4520.0,8.759899e-15
4522.5,7.945853e-15
4525.0,8.127152e-15
