wav,flam
9767.98951625824,2.1317435678737607e-16
9769.79374885559,9.426827531595631e-17
9771.597981452942,1.340503622063917e-16
9773.402214050293,1.5391450242936672e-16
9775.207042694092,1.0382126509632302e-16
9777.011275291443,1.147621382131006e-16
9778.814911842346,7.100757929660585e-17
9780.619144439697,4.52473783854141e-17
9782.423377037048,1.943576125083504e-16
9784.2276096344,1.422930383394703e-16
9786.03184223175,8.356384350547089e-17
9787.835478782654,9.999251073861107e-17
9789.639711380005,6.139565455195596e-17
9791.443943977356,4.4821734403251466e-17
9793.24758052826,1.3783644066194082e-16
9795.05181312561,1.4567734524533507e-16
9796.855449676514,1.3070030719533154e-16
9798.659086227417,2.3864135856736472e-17
9800.463318824768,9.623095653386293e-17
9802.266955375671,8.877577619626951e-17
9804.070591926575,7.21594911653125e-17
9805.874228477478,1.6748124385708164e-16
9807.67846107483,2.0556822591415906e-16
9809.482097625732,1.6397638034002096e-16
9811.285734176636,9.621072700480234e-17
9813.089370727539,2.0436881402595717e-16
9814.893007278442,2.2071149418006125e-16
9816.696047782898,1.4351933028885773e-16
9818.499684333801,2.73232844100638e-16
9820.303320884705,2.3050744344994703e-16
9822.106957435608,1.8259952465103982e-16
9823.909997940063,2.1623446183267924e-16
9825.713634490967,1.4552749982300986e-16
9827.51727104187,1.5327877773267277e-16
9829.320311546326,2.53456424727263e-16
9831.123352050781,2.037217867333733e-16
9832.926988601685,1.8686937803347935e-16
9834.73002910614,1.5861049279361397e-16
9836.533665657043,2.116741820284499e-16
9838.336706161499,1.8359413985446338e-16
9840.139746665955,2.5043389353410445e-16
9841.94278717041,1.8604886780538595e-16
9843.745827674866,2.637076409714082e-16
9845.548868179321,2.221319287279373e-16
9847.351908683777,1.8875902912946489e-16
9849.154949188232,2.3857535286320544e-16
9850.957989692688,2.2241319660598494e-16
9852.761030197144,2.2194187571039712e-16
9854.5640707016,2.5605411595781434e-16
9856.367111206055,2.266865572342217e-16
9858.169555664062,2.1902415160957148e-16
9859.972596168518,2.5640346410899754e-16
9861.775636672974,2.650104835234037e-16
9863.578081130981,2.59770446544113e-16
9865.381121635437,2.586523365839577e-16
9867.183566093445,2.6290560664947676e-16
9868.9866065979,2.915041388663013e-16
9870.789051055908,2.600858869076264e-16
9872.591495513916,1.957945244940285e-16
9874.394536018372,2.2648133703296973e-16
9876.19698047638,2.611843827610968e-16
9877.999424934387,1.4300376515666567e-16
9879.801869392395,2.592167781641843e-16
9881.604313850403,1.4195071791477137e-16
9883.40675830841,2.1355163055603905e-16
9885.209202766418,1.282163830775083e-16
9887.011647224426,2.665782620994326e-16
9888.814091682434,1.6911490571453917e-16
9890.616536140442,2.264107156609924e-16
9892.41898059845,1.8745162054048807e-16
9894.22082901001,9.267201525707598e-17
9896.023273468018,1.767231144654549e-16
9897.825717926025,1.6083447044085874e-16
9899.627566337585,1.6691398324532748e-16
9901.430010795593,1.4420907980571874e-16
9903.231859207153,1.0028401580391966e-16
9905.034303665161,1.6911105436160712e-16
9906.836152076721,1.532059858387681e-16
9908.638000488281,1.9632918757220318e-16
9910.440444946289,2.227716768311307e-16
9912.24229335785,2.5873566345014384e-16
9914.04414176941,1.8927325753778705e-16
9915.84599018097,1.990749242800668e-16
9917.64783859253,2.659060091068883e-16
9919.44968700409,2.29555060779878e-16
9921.25153541565,2.0871769293539757e-16
9923.05338382721,2.1856532444995566e-16
9924.85523223877,2.353223757688345e-16
9926.65708065033,2.1604761165847086e-16
9928.45892906189,2.926689679874536e-16
9930.26077747345,2.1794638159352919e-16
9932.062029838562,2.14496244345795e-16
9933.863878250122,2.318451996412372e-16
9935.665726661682,2.2284716864255476e-16
9937.466979026794,2.413890904348658e-16
9939.268827438354,2.3020335862188274e-16
9941.070079803467,1.9080968265987775e-16
9942.871928215027,3.243308213278029e-16
9944.67318058014,2.538403159408264e-16
9946.474432945251,2.715682920103853e-16
9948.276281356812,2.029747830832338e-16
9950.077533721924,2.5884620124976053e-16
9951.878786087036,2.34328885531044e-16
9953.680038452148,2.9175742818730995e-16
9955.48129081726,2.5915404478652827e-16
9957.282543182373,2.885809487559879e-16
9959.083795547485,2.0488959370473076e-16
9960.885047912598,2.3529341782995024e-16
9962.68630027771,2.9902767079227122e-16
9964.487552642822,3.204572867204498e-16
9966.288805007935,2.2706467803583193e-16
9968.090057373047,2.5034328747852784e-16
9969.890713691711,2.5116210364072673e-16
9971.691966056824,2.7142384642309884e-16
9973.493218421936,2.7581531520791836e-16
9975.2938747406,2.5174398880571083e-16
9977.095127105713,2.029107791561569e-16
9978.895783424377,2.112438495865753e-16
9980.69703578949,2.7314435562742954e-16
9982.497692108154,2.795879734852094e-16
9984.298348426819,2.675596556479451e-16
9986.099600791931,2.883885663978428e-16
9987.900257110596,2.0535015463491048e-16
9989.70091342926,2.5923768929006963e-16
9991.501569747925,2.76081098264899e-16
9993.30222606659,2.9226713026332023e-16
9995.102882385254,2.600652669493167e-16
9996.903538703918,2.754552997355557e-16
9998.704195022583,2.858103039855191e-16
10000.505447387695,2.6580031527693873e-16
10002.305507659912,3.278025182110227e-16
10004.105567932129,2.3180059806260833e-16
10005.906820297241,2.7037437260145076e-16
10007.706880569458,2.5708217572776465e-16
10009.50813293457,3.096968713261068e-16
10011.308193206787,2.629295618000163e-16
10013.108253479004,2.562831854304874e-16
10014.90831375122,2.4227116937031276e-16
10016.709566116333,2.9180883249929645e-16
10018.50962638855,2.329918704935827e-16
10020.309686660767,2.080959442823333e-16
10022.109746932983,2.779016632361241e-16
10023.910999298096,2.504722747145269e-16
10025.711059570312,2.444528086050846e-16
10027.51111984253,2.0217531632992376e-16
10029.311180114746,3.050796417910644e-16
10031.111240386963,2.9242303726517422e-16
10032.91130065918,2.6230982485020177e-16
10034.711360931396,2.291216446086798e-16
10036.511421203613,3.060892521246323e-16
10038.31148147583,2.54419977644324e-16
10040.111541748047,2.7505854420910585e-16
10041.911602020264,2.6473490664797043e-16
