wav,flam
5768.93336003605,351.84
5769.433284934662,318.1
5770.033194812997,331.52
5770.633104691333,316.9
5771.23301456967,306.26
5771.832924448005,328.65
5772.432834326341,322.37
5773.0327442046755,314.18
5773.53266910329,307.15
5774.132578981625,313.52
5774.732488859961,339.64
5775.332398738296,325.92
5775.932308616633,314.85
5776.532218494967,314.37
5777.132128373304,334.85
5777.632053271916,328.91
5778.231963150253,322.05
5778.831873028588,357.17
5779.431782906925,333.37
5780.03169278526,317.89
5780.631602663596,317.15
5781.131527562208,347.42
5781.731437440545,318.88
5782.33134731888,329.48
5782.931257197217,316.63
5783.531167075552,319.67
5784.131076953888,336.12
5784.730986832224,341.39
5785.230911730837,347.49
5785.830821609172,359.44
5786.430731487509,335.04
5787.030641365844,349.54
5787.6305512441795,332.75
5788.230461122515,326.54
5788.830371000851,331.81
5789.330295899464,316.96
5789.9302057778,309.71
5790.530115656135,311.67
5791.130025534472,323.48
5791.729935412807,343.06
5792.329845291143,352.77
5792.929755169479,345.06
5793.429680068092,324.71
5794.029589946427,342.11
5794.629499824764,322.81
5795.229409703099,314.45
5795.829319581435,316.14
5796.429229459771,303.26
5797.029139338107,308.31
5797.529064236719,325.72
5798.128974115056,320.35
5798.728883993392,341.85
5799.328793871727,328.27
5799.928703750063,331.59
5800.5286136283985,344.22
5801.128523506734,331.37
5801.628448405348,331.97
5802.2283582836835,343.93
5802.8282681620185,361.64
5803.428178040354,335.46
5804.02808791869,337.17
5804.627997797026,337.8
5805.227907675362,349.05
5805.727832573975,351.86
5806.32774245231,347.74
5806.927652330646,355.34
5807.527562208982,348.61
5808.127472087318,330.89
5808.727381965655,338.14
5809.327291843989,331.63
5809.827216742603,342.75
5810.427126620938,324.98
5811.027036499274,352.73
5811.62694637761,347.47
5812.226856255947,334.74
5812.826766134281,346.67
5813.4266760126175,345.42
5813.92660091123,350.46
5814.526510789566,337.55
5815.126420667902,347.05
5815.726330546238,346.66
5816.326240424573,363.39
5816.926150302909,355.69
5817.526060181244,361.9
5818.0259850798575,362.12
5818.625894958193,368.44
5819.22580483653,340.38
5819.825714714865,329.87
5820.425624593201,362.48
5821.025534471536,364.9
5821.625444349873,363.98
5822.125369248485,365.3
5822.725279126822,359.43
5823.325189005157,354.77
5823.925098883493,356.74
5824.525008761828,354.38
5825.124918640165,354.92
5825.624843538777,362.33
5826.224753417114,344.84
5826.824663295449,356.39
5827.424573173786,352.83
5828.02448305212,357.9
5828.624392930456,374.22
5829.224302808792,361.75
5829.724227707406,369.45
5830.324137585741,338.84
5830.924047464077,359.33
5831.523957342411,354.09
5832.123867220748,363.58
5832.723777099084,348.76
5833.32368697742,344.01
5833.823611876032,344.28
5834.423521754369,343.59
5835.023431632703,337.2
5835.62334151104,325.3
5836.223251389376,337.62
5836.823161267712,351.88
5837.423071146048,356.0
5837.922996044661,327.35
5838.522905922996,334.76
5839.122815801332,342.45
5839.722725679668,327.43
5840.322635558004,335.3
5840.9225454363395,318.83
5841.5224553146745,320.54
5842.022380213288,317.23
5842.622290091624,322.88
5843.22219996996,298.95
5843.822109848295,277.74
5844.422019726631,293.72
5845.021929604967,282.19
5845.621839483302,300.07
5846.121764381915,301.89
5846.721674260251,303.32
5847.321584138587,305.79
5847.921494016923,313.76
5848.521403895259,330.02
5849.121313773594,314.45
5849.721223651931,302.83
5850.221148550543,303.58
5850.821058428879,323.92
5851.420968307215,313.57
5852.020878185551,325.59
5852.620788063886,322.27
5853.220697942223,338.52
5853.820607820558,324.54
5854.320532719171,314.97
5854.920442597507,326.08
5855.520352475843,326.1
5856.1202623541785,326.21
5856.720172232514,336.89
5857.320082110849,350.13
5857.919991989186,346.79
5858.4199168877985,345.21
5859.019826766134,340.85
5859.61973664447,327.48
5860.219646522806,339.34
5860.819556401141,340.86
5861.419466279478,353.57
5862.019376157813,348.56
5862.519301056426,371.84
5863.119210934762,354.77
5863.719120813098,333.68
5864.319030691433,361.64
5864.91894056977,364.03
5865.518850448105,398.18
5866.118760326442,440.56
5866.618685225054,429.43
5867.218595103391,410.43
5867.818504981725,375.25
5868.418414860062,373.11
5869.018324738397,355.08
5869.618234616733,319.53
5870.218144495068,329.17
5870.7180693936825,324.02
5871.317979272017,332.54
5871.917889150353,329.38
5872.517799028688,327.97
5873.117708907025,328.49
5873.717618785361,324.23
5874.317528663696,304.83
5874.817453562308,303.64
5875.417363440645,316.54
5876.01727331898,298.39
5876.617183197317,314.38
5877.217093075653,290.45
5877.817002953988,300.65
5878.416912832324,303.23
5878.916837730937,280.28
5879.516747609272,249.48
5880.116657487609,245.36
5880.716567365945,227.64
5881.31647724428,226.79
5881.916387122616,219.13
5882.5162970009505,238.99
5883.016221899564,260.7
5883.616131777901,266.7
5884.2160416562365,296.48
5884.815951534572,296.62
5885.415861412907,275.44
5886.015771291243,268.81
5886.615681169579,254.12
5887.115606068192,257.4
5887.715515946528,258.16
5888.315425824864,260.56
5888.915335703199,277.68
5889.515245581535,287.37
5890.115155459871,295.65
5890.715065338207,294.92
5891.21499023682,306.86
5891.814900115156,331.73
5892.414809993491,346.17
5893.014719871827,339.35
5893.614629750163,332.02
5894.214539628499,344.96
5894.8144495068345,340.88
5895.314374405448,326.86
5895.914284283784,302.62
5896.514194162119,306.03
5897.114104040455,311.91
5897.714013918791,328.62
5898.313923797126,330.79
5898.913833675461,322.53
5899.4137585740755,336.47
5900.0136684524105,324.85
5900.613578330746,328.11
5901.213488209083,321.38
5901.813398087418,319.26
5902.413307965754,323.57
5903.013217844089,327.63
5903.513142742702,325.23
5904.113052621038,325.05
5904.712962499375,315.7
5905.31287237771,306.26
5905.912782256047,312.54
5906.512692134381,309.55
5907.112602012717,319.27
5907.61252691133,336.98
5908.212436789667,326.6
5908.812346668002,332.07
5909.4122565463385,331.54
5910.012166424673,316.72
5910.6120763030085,330.27
5911.211986181345,347.27
5911.711911079959,349.11
5912.3118209582935,344.1
5912.91173083663,352.4
5913.511640714965,343.38
5914.1115505933,342.02
5914.711460471637,339.16
5915.311370349972,347.55
5915.811295248585,335.75
5916.411205126922,338.69
5917.011115005257,337.59
5917.611024883593,339.92
5918.210934761929,332.71
5918.810844640264,333.71
5919.410754518601,336.42
5919.910679417214,325.53
5920.510589295549,322.51
5921.110499173885,327.29
5921.710409052221,312.31
5922.310318930556,312.78
5922.9102288088925,331.27
5923.5101386872275,338.93
5924.010063585841,321.51
5924.6099734641775,319.16
5925.2098833425125,311.91
5925.8097932208475,322.37
5926.409703099184,313.07
5927.009612977519,325.64
5927.609522855855,335.06
5928.109447754469,342.12
5928.709357632804,330.53
5929.30926751114,318.45
5929.909177389476,340.09
5930.509087267811,357.71
5931.108997146148,354.44
5931.708907024483,344.76
5932.208831923096,336.08
5932.808741801432,337.89
5933.408651679768,340.17
5934.008561558103,349.22
5934.60847143644,338.26
5935.208381314775,327.24
5935.808291193111,329.52
5936.308216091724,350.4
5936.90812597006,338.08
5937.508035848396,340.3
5938.1079457267315,348.12
5938.7078556050665,349.72
5939.307765483402,319.65
5939.907675361738,317.29
5940.4076002603515,311.41
5941.007510138687,318.26
5941.607420017023,314.06
5942.207329895359,308.45
5942.807239773694,315.26
5943.40714965203,311.59
5944.007059530366,307.73
5944.506984428979,315.99
5945.106894307315,325.0
5945.706804185651,317.09
5946.306714063986,334.75
5946.906623942322,332.77
5947.506533820658,333.08
5948.106443698994,329.51
5948.606368597607,340.09
5949.206278475944,363.69
5949.806188354278,351.59
5950.406098232614,345.29
5951.00600811095,359.61
5951.605917989285,347.18
5952.205827867622,343.49
5952.7057527662355,351.34
5953.3056626445705,351.82
5953.9055725229055,343.22
5954.505482401241,349.37
5955.105392279577,354.52
5955.705302157914,333.32
5956.205227056527,348.11
5956.805136934862,348.38
5957.405046813197,360.59
5958.004956691533,345.79
5958.604866569869,342.1
5959.204776448206,346.54
5959.804686326541,362.14
5960.304611225154,357.86
5960.904521103491,361.97
5961.504430981825,360.87
5962.104340860161,365.72
5962.704250738498,351.7
5963.304160616833,344.35
5963.9040704951685,340.85
5964.403995393783,344.07
5965.003905272117,331.7
5965.603815150453,331.48
5966.203725028789,336.85
5966.803634907124,349.89
5967.403544785461,339.66
5968.003454663795,331.61
5968.503379562409,337.46
5969.103289440744,337.25
5969.703199319081,323.79
5970.303109197416,345.8
5970.903019075753,347.92
5971.502928954087,337.05
5972.102838832424,352.72
5972.602763731037,332.57
5973.202673609373,336.6
5973.802583487708,330.48
5974.402493366045,333.93
5975.002403244379,320.39
5975.602313122716,327.02
5976.202223001052,328.24
5976.702147899665,327.22
5977.302057778,327.29
5977.901967656337,334.86
5978.501877534672,344.19
5979.1017874130075,335.49
5979.701697291343,332.28
5980.301607169679,330.04
5980.8015320682925,336.09
5981.401441946628,333.85
5982.001351824963,336.18
5982.601261703299,333.04
5983.201171581635,325.53
5983.801081459971,348.66
5984.400991338307,354.41
5984.90091623692,360.26
5985.500826115255,349.28
5986.100735993591,351.85
5986.700645871927,345.56
5987.300555750263,342.72
5987.900465628599,352.4
5988.500375506935,347.7
5989.000300405547,334.52
5989.600210283884,348.24
5990.200120162219,349.77
5990.800030040555,344.45
5991.399939918891,331.49
5991.9998497972265,329.45
5992.5997596755615,338.36
5993.099684574176,322.07
5993.699594452511,323.06
5994.2995043308465,313.59
5994.899414209182,322.22
5995.499324087518,319.55
5996.099233965854,329.69
5996.69914384419,337.86
5997.199068742802,330.83
5997.798978621138,315.69
5998.398888499474,304.6
5998.99879837781,309.39
5999.598708256146,323.86
6000.198618134482,329.6
6000.798528012817,328.14
6001.29845291143,323.01
6001.898362789766,341.56
6002.498272668102,328.61
6003.098182546438,327.11
6003.698092424774,328.53
6004.298002303109,329.1
6004.8979121814455,324.41
6005.397837080058,333.28
6005.997746958394,327.83
6006.59765683673,325.39
6007.197566715066,320.58
6007.7974765934005,327.23
6008.397386471737,329.91
6008.997296350072,319.2
6009.4972212486855,313.77
6010.097131127021,322.45
6010.697041005358,335.87
6011.296950883692,341.22
6011.896860762029,331.07
6012.496770640364,330.51
6013.096680518701,332.18
6013.596605417313,335.98
6014.19651529565,336.41
6014.796425173984,330.2
6015.396335052321,337.8
6015.996244930656,333.96
6016.596154808993,345.66
6017.1960646873285,336.91
6017.695989585942,338.56
6018.295899464277,355.96
6018.895809342613,342.97
6019.495719220948,338.57
6020.095629099284,334.06
6020.69553897762,338.13
6021.295448855955,347.78
6021.795373754569,349.01
6022.3952836329045,348.63
6022.995193511239,350.8
6023.595103389576,358.3
6024.195013267912,346.82
6024.794923146248,352.2
6025.394833024583,358.41
6025.894757923196,340.62
6026.494667801531,337.92
6027.094577679868,361.36
6027.694487558204,361.83
6028.29439743654,361.65
6028.894307314875,362.86
6029.494217193211,354.3
6029.994142091823,347.09
6030.59405197016,358.87
6031.193961848496,357.14
6031.793871726832,348.02
6032.393781605167,353.02
6032.9936914835025,360.37
6033.493616382115,359.35
6034.093526260452,344.96
6034.693436138788,344.01
6035.293346017123,359.66
6035.893255895459,353.55
6036.493165773794,363.75
6037.09307565213,361.23
6037.593000550743,353.83
6038.192910429079,359.92
6038.792820307415,359.26
6039.392730185751,354.56
6039.992640064086,357.13
6040.592549942422,337.38
6041.192459820759,345.0
6041.692384719371,335.71
6042.292294597707,338.85
6042.892204476043,342.2
6043.492114354378,339.57
6044.092024232714,326.16
6044.691934111051,344.55
6045.291843989386,346.7
6045.791768887999,354.11
6046.391678766335,357.87
6046.991588644671,357.17
6047.591498523006,347.09
6048.191408401342,341.2
6048.791318279677,360.92
6049.391228158014,358.69
6049.8911530566265,352.53
6050.491062934962,347.47
6051.090972813297,339.7
6051.690882691634,340.21
6052.290792569969,349.57
6052.890702448306,346.93
6053.490612326641,354.83
6053.990537225254,353.06
6054.590447103589,345.6
6055.190356981926,350.78
6055.790266860261,336.42
6056.390176738598,338.96
6056.990086616933,340.82
6057.589996495269,362.48
6058.089921393882,359.63
6058.689831272218,380.56
6059.289741150553,377.61
6059.88965102889,362.43
6060.489560907225,378.34
6061.0894707855605,373.32
6061.689380663896,365.86
6062.18930556251,369.18
6062.789215440845,369.91
6063.389125319181,377.8
6063.989035197516,361.66
6064.588945075853,360.49
6065.188854954188,357.52
6065.688779852801,359.35
6066.288689731136,361.17
6066.888599609473,343.94
6067.488509487808,335.68
6068.088419366145,338.81
6068.68832924448,336.65
6069.288239122816,324.17
6069.788164021428,336.73
6070.388073899765,339.71
6070.9879837781,334.87
6071.587893656437,339.27
6072.187803534772,333.18
6072.787713413108,347.27
6073.387623291444,340.11
6073.887548190057,337.17
6074.487458068392,327.13
6075.087367946729,343.4
6075.6872778250645,339.62
6076.2871877033995,334.33
6076.887097581735,341.93
6077.487007460071,324.32
6077.986932358684,343.19
6078.58684223702,323.09
6079.186752115356,346.17
6079.786661993691,359.29
6080.386571872027,358.03
6080.986481750363,348.6
6081.586391628699,343.1
6082.086316527312,356.94
6082.686226405648,348.31
6083.286136283983,353.62
6083.886046162319,348.51
6084.485956040655,348.7
6085.085865918991,355.51
6085.685775797328,355.16
6086.18570069594,348.58
6086.785610574276,360.38
6087.385520452611,353.85
6087.985430330947,337.01
6088.585340209283,342.91
6089.185250087619,330.92
6089.685174986232,319.85
6090.285084864568,326.09
6090.884994742903,333.45
6091.4849046212385,332.47
6092.084814499574,332.3
6092.684724377911,321.96
6093.284634256246,316.59
6093.784559154859,318.79
6094.384469033195,320.58
6094.98437891153,335.84
6095.584288789866,347.49
6096.184198668203,341.48
6096.784108546538,348.35
6097.384018424874,347.47
6097.883943323487,340.17
6098.483853201822,341.65
6099.083763080158,336.73
6099.683672958495,349.91
6100.28358283683,358.16
6100.883492715166,342.93
6101.483402593501,349.44
6101.983327492114,345.64
6102.58323737045,341.13
6103.183147248787,346.3
6103.7830571271215,341.94
6104.382967005458,337.98
6104.982876883792,328.86
6105.582786762129,329.64
6106.082711660742,322.52
6106.682621539078,321.33
6107.282531417413,341.72
6107.88244129575,331.53
6108.482351174084,338.45
6109.082261052421,356.56
6109.582185951033,349.98
6110.18209582937,344.09
6110.782005707705,336.49
6111.381915586042,326.42
6111.981825464377,320.28
6112.581735342713,316.38
6113.181645221049,318.89
6113.681570119662,324.84
6114.281479997997,328.05
6114.881389876334,356.11
6115.481299754669,358.22
6116.081209633005,366.23
6116.6811195113405,348.14
6117.281029389676,350.88
6117.780954288289,337.85
6118.3808641666255,350.86
6118.9807740449605,340.16
6119.580683923296,340.61
6120.180593801632,324.0
6120.780503679968,321.35
6121.380413558304,319.02
6121.880338456917,314.84
6122.480248335252,326.08
6123.080158213589,312.2
6123.680068091924,323.29
6124.27997797026,315.42
6124.879887848596,317.0
6125.379812747209,307.78
6125.979722625544,300.67
6126.579632503881,282.12
6127.179542382216,284.52
6127.779452260552,282.78
6128.379362138888,286.27
6128.979272017224,299.06
6129.479196915836,317.05
6130.079106794173,322.62
6130.679016672508,344.29
6131.278926550844,352.24
6131.8788364291795,312.74
6132.478746307515,316.56
6133.078656185851,309.26
6133.5785810844645,324.78
6134.1784909628,325.94
6134.778400841135,335.31
6135.378310719471,345.78
6135.978220597807,343.95
6136.578130476143,341.5
6137.178040354479,330.1
6137.677965253092,333.49
6138.277875131427,315.25
6138.877785009763,341.67
6139.477694888099,332.41
6140.077604766435,335.4
6140.677514644772,338.19
6141.177439543384,341.2
6141.777349421719,345.4
6142.377259300055,333.89
6142.977169178391,340.16
6143.577079056727,340.77
6144.1769889350635,348.38
6144.776898813398,354.5
6145.276823712012,336.48
6145.876733590347,324.4
6146.476643468683,323.78
6147.0765533470185,326.34
6147.676463225355,318.87
6148.276373103689,307.18
6148.876282982026,314.22
6149.3762078806385,304.59
6149.976117758974,298.41
6150.57602763731,304.91
6151.175937515647,296.09
6151.775847393982,290.92
6152.375757272318,299.97
6152.87568217093,296.02
6153.475592049266,304.53
6154.075501927602,288.12
6154.675411805939,302.09
6155.275321684274,320.52
6155.87523156261,321.23
6156.475141440945,317.21
6156.975066339558,325.8
6157.574976217894,321.38
6158.174886096231,314.81
6158.774795974566,326.75
6159.374705852902,324.71
6159.974615731237,328.61
6160.574525609573,326.99
6161.074450508186,317.84
6161.6743603865225,314.26
6162.2742702648575,318.15
6162.874180143194,337.86
6163.474090021528,338.1
6164.073999899865,340.84
6164.5739247984775,318.39
6165.173834676814,322.51
6165.773744555149,332.03
6166.373654433486,330.36
6166.97356431182,328.9
6167.573474190157,345.95
6168.173384068493,339.42
6168.673308967106,337.83
6169.273218845441,347.42
6169.873128723778,341.33
6170.473038602112,351.06
6171.072948480449,349.2
6171.672858358785,351.32
6172.2727682371205,340.86
6172.772693135733,339.88
6173.37260301407,340.39
6173.972512892405,344.89
6174.572422770741,339.73
6175.172332649076,344.16
6175.772242527412,331.79
6176.272167426025,329.68
6176.8720773043615,322.01
6177.4719871826965,323.66
6178.071897061032,309.85
6178.671806939368,334.56
6179.271716817704,333.09
6179.87162669604,335.4
6180.371551594653,330.85
6180.971461472988,336.96
6181.571371351324,331.04
6182.17128122966,325.74
6182.771191107996,330.69
6183.371100986332,330.46
6183.971010864668,337.27
6184.47093576328,340.06
6185.070845641617,331.67
6185.670755519952,337.84
6186.270665398288,345.37
6186.870575276624,344.43
6187.4704851549595,341.4
6187.970410053572,335.97
6188.570319931909,341.91
6189.170229810244,347.67
6189.77013968858,336.35
6190.370049566915,350.05
6190.969959445251,340.88
6191.569869323587,341.05
6192.0697942222005,330.12
6192.6697041005355,343.93
6193.269613978871,352.28
6193.869523857207,359.57
6194.469433735543,350.93
6195.069343613879,360.01
6195.569268512492,358.15
6196.169178390828,357.88
6196.769088269163,350.26
6197.368998147499,340.36
6197.968908025835,330.17
6198.568817904171,326.42
6199.168727782507,334.5
6199.66865268112,327.51
6200.268562559455,323.48
6200.868472437791,334.25
6201.468382316127,313.75
6202.068292194463,325.24
6202.668202072799,309.23
6203.168126971412,315.96
6203.768036849747,317.81
6204.367946728083,306.06
6204.9678566064185,304.18
6205.567766484754,296.5
6206.167676363091,302.25
6206.767586241425,314.01
6207.2675111400395,310.6
6207.867421018374,316.9
6208.46733089671,313.44
6209.067240775046,312.04
6209.667150653383,300.9
6210.267060531717,309.13
6210.766985430331,311.79
6211.366895308666,323.32
6211.966805187002,321.74
6212.566715065338,331.39
6213.166624943675,327.31
6213.76653482201,323.12
6214.366444700346,325.61
6214.866369598959,329.7
6215.466279477294,312.87
6216.06618935563,310.76
6216.666099233967,315.75
6217.266009112302,307.52
6217.8659189906375,314.32
6218.365843889251,307.67
6218.965753767586,306.8
6219.565663645922,321.93
6220.165573524258,315.91
6220.765483402593,323.57
6221.36539328093,311.14
6221.965303159264,315.24
6222.4652280578775,324.81
6223.065137936213,324.05
6223.66504781455,339.65
6224.264957692885,340.93
6224.864867571222,331.39
6225.464777449556,332.98
6225.96470234817,325.98
6226.564612226505,313.37
6227.164522104842,308.68
6227.764431983177,295.21
6228.364341861514,300.37
6228.964251739848,292.91
6229.564161618185,288.66
6230.064086516797,304.09
6230.663996395134,301.98
6231.263906273469,303.1
6231.863816151806,298.87
6232.463726030141,308.29
6233.0636359084765,313.19
6233.563560807089,304.03
6234.163470685426,300.68
6234.763380563761,297.78
6235.363290442097,290.47
6235.963200320432,284.45
6236.563110198768,278.14
6237.163020077104,288.87
6237.662944975717,273.66
6238.262854854052,290.43
6238.862764732389,286.03
6239.462674610724,292.33
6240.06258448906,305.63
6240.662494367396,295.24
6241.162419266009,285.74
6241.762329144344,305.66
6242.362239022681,280.05
6242.962148901016,280.45
6243.562058779353,264.9
6244.161968657688,285.71
6244.761878536024,283.23
6245.261803434636,279.04
6245.861713312973,293.59
6246.461623191308,289.51
6247.061533069645,283.11
6247.66144294798,303.26
6248.2613528263155,313.15
6248.761277724929,307.62
6249.361187603265,304.56
6249.9610974816,297.07
6250.561007359936,292.94
6251.160917238271,295.22
6251.760827116607,310.18
6252.2607520152205,313.09
6252.860661893556,308.75
6253.460571771891,308.84
6254.060481650228,325.78
6254.660391528564,324.19
6255.260301406899,327.24
6255.860211285235,322.97
6256.360136183848,341.4
6256.960046062183,333.23
6257.55995594052,317.71
6258.159865818856,334.83
6258.759775697191,341.68
6259.359685575527,333.56
6259.85961047414,330.05
6260.459520352476,333.1
6261.059430230812,326.91
6261.659340109148,337.43
6262.259249987483,354.83
6262.859159865819,341.19
6263.359084764432,358.13
6263.958994642768,355.06
6264.558904521104,329.44
6265.1588143994395,331.69
