wav,flam
10165.237188339233,5.215583349861726e-15
10166.667699813843,5.097021183619226e-15
10168.099403381348,5.106593079439673e-15
10169.529914855957,5.093387412275505e-15
10170.960426330566,5.042496402255046e-15
10172.390937805176,4.9297368352177115e-15
10173.82264137268,4.760168038957452e-15
10175.25315284729,5.103350637317584e-15
10176.6836643219,5.224831679096322e-15
10178.114175796509,5.2477803427362826e-15
10179.544687271118,5.166264856507844e-15
10180.975198745728,5.058576052209248e-15
10182.406902313232,4.8455866530068385e-15
10183.837413787842,4.920691370373983e-15
10185.267925262451,4.993973272838636e-15
10186.69843673706,5.10130801736528e-15
10188.12894821167,5.091488364407761e-15
10189.55945968628,5.215445283491323e-15
10190.989971160889,5.125699178114415e-15
10192.420482635498,5.1108896540646206e-15
10193.850994110107,5.116640584260004e-15
10195.281505584717,5.071497963336086e-15
10196.712017059326,5.071866422668141e-15
10198.142528533936,5.158242607464399e-15
10199.573040008545,5.112506639960929e-15
10201.002359390259,5.087575919224393e-15
10202.432870864868,4.993342656809405e-15
10203.863382339478,4.943622669838525e-15
10205.293893814087,5.107302469532999e-15
10206.724405288696,5.294233323629603e-15
10208.154916763306,5.385397785676689e-15
10209.58423614502,5.331957630001468e-15
10211.014747619629,5.377358595974298e-15
10212.445259094238,5.0923214213113854e-15
10213.874578475952,4.88000498978557e-15
10215.305089950562,5.024328816085862e-15
10216.73560142517,5.192059550850579e-15
10218.164920806885,5.3467277670192145e-15
10219.595432281494,5.175839293427133e-15
10221.025943756104,5.126590256774926e-15
10222.455263137817,5.1797110810290325e-15
10223.885774612427,5.184701799154255e-15
10225.31509399414,5.269036634547629e-15
10226.74560546875,5.164566978965073e-15
10228.17611694336,5.103275251385278e-15
10229.605436325073,4.888421532665962e-15
10231.035947799683,5.057702337724155e-15
10232.465267181396,5.307009545089513e-15
10233.89458656311,5.097799183381279e-15
10235.32509803772,4.966992308853271e-15
10236.754417419434,4.91384056789659e-15
10238.184928894043,5.030436347152039e-15
10239.614248275757,5.067116261899939e-15
10241.04356765747,5.166530401336808e-15
10242.47407913208,5.151437968282631e-15
10243.903398513794,5.0977394675584976e-15
10245.332717895508,5.087794453724785e-15
10246.763229370117,5.1638347189821715e-15
10248.192548751831,5.191877862283393e-15
10249.621868133545,5.003405408222786e-15
10251.052379608154,5.0974455471258e-15
10252.481698989868,5.104444580368963e-15
10253.911018371582,5.139038676484249e-15
10255.340337753296,5.204405056056811e-15
10256.76965713501,5.2250853654640245e-15
10258.198976516724,5.171167059690078e-15
10259.629487991333,5.032367582271779e-15
10261.058807373047,5.185591183748872e-15
10262.48812675476,5.2909430241459936e-15
10263.917446136475,5.332531071306759e-15
10265.346765518188,5.221191131489023e-15
10266.776084899902,5.0665479027923316e-15
10268.205404281616,5.120373881975027e-15
10269.63472366333,5.079766698967182e-15
10271.064043045044,5.175520385522492e-15
10272.493362426758,5.114922801442972e-15
10273.922681808472,5.011787222752341e-15
10275.352001190186,4.923340889432994e-15
10276.7813205719,4.994057976133361e-15
10278.209447860718,5.082005407046775e-15
10279.638767242432,5.1322602953238466e-15
10281.068086624146,5.1197940879226314e-15
10282.49740600586,5.107737420951414e-15
10283.926725387573,5.107071229538398e-15
10285.356044769287,5.02653660746288e-15
10286.784172058105,5.133977654624405e-15
10288.21349143982,5.107100028658605e-15
10289.642810821533,5.294847422516362e-15
10291.072130203247,5.082384877807145e-15
10292.500257492065,5.083347954268173e-15
10293.92957687378,5.189900887384502e-15
10295.358896255493,5.198659631575585e-15
10296.787023544312,5.137064242684199e-15
10298.216342926025,5.1523066005700405e-15
10299.64566230774,5.263157802377211e-15
10301.073789596558,5.198245008947904e-15
10302.503108978271,5.091222396062323e-15
10303.93123626709,4.904367351414498e-15
10305.360555648804,4.679155690299683e-15
10306.788682937622,4.651477618198728e-15
10308.218002319336,4.6803521243376795e-15
10309.646129608154,4.6985298749022304e-15
10311.075448989868,4.8204357037040166e-15
10312.503576278687,4.725628999983737e-15
10313.9328956604,4.465628848692241e-15
10315.361022949219,4.524569212810458e-15
10316.789150238037,4.777999353046576e-15
10318.218469619751,4.989058364162193e-15
10319.64659690857,4.9765218530263555e-15
10321.074724197388,4.940864730562265e-15
10322.504043579102,4.8686907471926204e-15
10323.93217086792,4.943006453369397e-15
10325.360298156738,4.9648018816516714e-15
10326.789617538452,5.1534877880149866e-15
10328.21774482727,5.147171886843785e-15
10329.645872116089,5.092116015821676e-15
10331.073999404907,5.1799291920129505e-15
10332.502126693726,5.045328880430664e-15
10333.93144607544,5.09996758772625e-15
10335.359573364258,5.0893009018214766e-15
10336.787700653076,5.040109463409683e-15
10338.215827941895,5.097357032182812e-15
10339.643955230713,5.0319453363475725e-15
10341.072082519531,5.084852284782497e-15
10342.50020980835,5.1109159120859855e-15
10343.928337097168,5.0700647835893314e-15
10345.356464385986,5.0383074008143996e-15
10346.784591674805,5.0419047497413886e-15
10348.212718963623,5.061602500929787e-15
10349.640846252441,5.032272714581686e-15
10351.06897354126,4.962968902353813e-15
10352.497100830078,5.072118838486423e-15
10353.925228118896,5.003264800753542e-15
10355.353355407715,4.907280721236579e-15
10356.781482696533,4.834449863816339e-15
10358.209609985352,4.835913113232721e-15
10359.636545181274,4.877580781490528e-15
10361.064672470093,5.060511522493724e-15
10362.492799758911,5.123527385637655e-15
10363.92092704773,5.110403457152897e-15
10365.349054336548,5.0787587297599496e-15
10366.77598953247,5.026788599764688e-15
10368.204116821289,5.040591001640197e-15
10369.632244110107,5.070974920491156e-15
10371.05917930603,5.077458957702388e-15
10372.487306594849,4.9243755401780654e-15
10373.915433883667,4.7083042115970714e-15
10375.34236907959,4.661123205885586e-15
10376.770496368408,4.665806451050955e-15
10378.198623657227,4.915516846099206e-15
10379.62555885315,5.138963714068417e-15
10381.053686141968,5.062717619804848e-15
10382.48062133789,4.9417807966947204e-15
10383.908748626709,4.880738943834366e-15
10385.335683822632,4.890469234815949e-15
10386.76381111145,5.084380063914403e-15
10388.190746307373,5.203182787513923e-15
10389.618873596191,5.289810964611988e-15
10391.045808792114,5.220898058089273e-15
10392.472743988037,5.169263353141124e-15
10393.900871276855,5.077535614184114e-15
10395.327806472778,5.062792158704206e-15
10396.755933761597,5.1203654116455544e-15
10398.18286895752,5.1350012939411615e-15
10399.609804153442,5.141638644115846e-15
10401.036739349365,4.96390614430995e-15
10402.464866638184,5.0128227205303594e-15
10403.891801834106,5.0337706923489055e-15
10405.31873703003,5.163416284706228e-15
10406.745672225952,5.148701628346526e-15
10408.17379951477,5.162758563622685e-15
10409.600734710693,5.042549341814249e-15
10411.027669906616,4.961120676462904e-15
10412.454605102539,4.988872016913797e-15
10413.881540298462,5.068629486260209e-15
10415.308475494385,5.025351184853198e-15
10416.736602783203,4.981019597976276e-15
10418.163537979126,4.9695655949470296e-15
10419.590473175049,5.172400339661281e-15
10421.017408370972,5.183647243134923e-15
10422.444343566895,5.272924092259053e-15
10423.871278762817,5.293969896383007e-15
10425.29821395874,5.135641227332812e-15
10426.725149154663,5.132639342567743e-15
10428.152084350586,5.290986646342777e-15
10429.579019546509,5.235297194676122e-15
10431.004762649536,5.206216859530988e-15
10432.431697845459,5.046677356882693e-15
10433.858633041382,4.903810003735205e-15
10435.285568237305,4.765323928507389e-15
10436.712503433228,4.8285379973609776e-15
10438.13943862915,4.736878021039748e-15
10439.565181732178,4.752239810571152e-15
10440.9921169281,4.763518477780317e-15
10442.419052124023,4.73524705909981e-15
10443.845987319946,4.742119884433831e-15
10445.271730422974,4.794698607601695e-15
10446.698665618896,4.7294203194556475e-15
10448.12560081482,4.8423573398954315e-15
10449.552536010742,4.9804088872213055e-15
10450.97827911377,5.1105411000068254e-15
10452.405214309692,5.134629446477317e-15
10453.83095741272,5.014824259384721e-15
10455.257892608643,5.053119889479509e-15
10456.684827804565,5.023113323806552e-15
10458.110570907593,5.125331142298833e-15
10459.537506103516,5.179356174224133e-15
10460.963249206543,5.347284267665561e-15
10462.390184402466,5.233242716262557e-15
10463.815927505493,5.162652684504278e-15
10465.242862701416,5.2468558062743545e-15
10466.668605804443,5.267036366242688e-15
10468.09434890747,5.112222460407125e-15
10469.521284103394,4.9786767048441705e-15
10470.94702720642,4.926652364740285e-15
10472.373962402344,4.814560259665387e-15
10473.799705505371,4.805019280547515e-15
10475.225448608398,4.8992279790070325e-15
10476.652383804321,4.964866256155663e-15
10478.078126907349,5.050710927777518e-15
10479.503870010376,5.065162580407097e-15
10480.929613113403,4.883560834098143e-15
10482.356548309326,4.849159861494831e-15
10483.782291412354,4.779540953010579e-15
10485.20803451538,4.91016486842198e-15
10486.633777618408,4.948957706856806e-15
10488.059520721436,4.970338512511399e-15
10489.486455917358,4.95358547136413e-15
10490.912199020386,5.022104931082846e-15
