wav,flam
2915.216737959038,-120944480000.0
2916.6920059290205,269297010000.0
2918.1672738990037,-201467250000.0
2919.6425418689864,-73142650000.0
2921.117809838969,172450790000.0
2922.593077808952,81160600000.0
2924.0683457789346,-7218656000.0
2925.5436137489173,18520332000.0
2927.0188817189,31948171000.0
2928.494149688883,-11232517000.0
2929.969417658866,4956745000.0
2931.4446856288487,2536157400.0
2932.9199535988314,1466339800.0
2934.395221568814,-82017910.0
2935.8704895387973,1036271200.0
2937.34575750878,531260930.0
2938.8210254787627,-317708930.0
2940.2962934487455,1280072700.0
2941.771561418728,96152550.0
2943.246829388711,-93903710.0
2944.722097358694,35540700.0
2946.197365328677,-50704256.0
2947.6726332986595,115058350.0
2949.1479012686423,121856760.0
2950.623169238625,68361680.0
2952.0984372086077,12451484.0
2953.573705178591,-38661030.0
2955.0489731485736,-5304024.0
2956.5242411185563,-4181718.5
2957.999509088539,-729174.7
2959.474777058522,-2191108.8
2960.9500450285045,2817239.2
2962.4253129984877,-1358910.2
2963.9005809684704,360171.25
2965.375848938453,314835.9
2966.851116908436,-227641.16
2968.3263848784186,-403192.1
2969.8016528484013,-1010453.5
2971.2769208183845,355970.97
2972.752188788367,63752.18
2974.22745675835,-79366.17
2975.7027247283327,25279.627
2977.1779926983154,63443.87
2978.653260668298,30263.924
2980.1285286382813,-7570.1445
2981.603796608264,-43963.18
2983.0790645782467,-26175.512
2984.5543325482295,-13489.915
2986.029600518212,-1219.8579
2987.504868488195,-11091.45
2988.980136458178,8665.403
2990.455404428161,7047.636
2991.9306723981435,-1156.1675
2993.4059403681263,6650.193
2994.881208338109,4485.329
2996.3564763080917,-326.44052
2997.831744278075,-543.1123
2999.3070122480576,-428.26062
3000.7822802180403,-14.717678
3002.257548188023,67.20381
3003.732816158006,-281.85132
3005.2080841279885,39.308186
3006.6833520979717,40.916943
3008.1586200679544,7.161196
3009.633888037937,-101.63954
3011.10915600792,47.800556
3012.5844239779026,32.516243
3014.0596919478853,38.424515
3015.5349599178685,27.764744
3017.010227887851,29.112928
3018.485495857834,3.1121747
3019.9607638278167,-11.495487
3021.4360317977994,-5.3006973
3022.911299767782,5.181582
3024.3865677377653,9.860674
3025.861835707748,1.3790927
3027.3371036777307,4.212352
3028.8123716477135,0.8917093
3030.287639617696,-1.0574514
3031.762907587679,1.0440015
3033.238175557662,-0.76093835
3034.713443527645,-0.20893645
3036.1887114976275,-0.6748778
3037.6639794676103,0.30082822
3039.139247437593,0.25222847
3040.6145154075757,0.16324916
3042.089783377559,0.17025124
3043.5650513475416,0.1358502
3045.0403193175243,-0.04354302
3046.515587287507,-0.013479356
3047.99085525749,0.14301598
3049.4661232274725,0.16301394
3050.9413911974552,-0.04948056
3052.4166591674384,0.06758242
3053.891927137421,0.049412504
3055.367195107404,-0.012557798
3056.8424630773866,0.030529164
3058.3177310473693,0.020877242
3059.7929990173525,0.0016385636
3061.268266987335,0.01020329
3062.743534957318,0.007407948
3064.2188029273007,-0.0013512899
3065.6940708972834,0.005756983
3067.169338867266,0.0017874794
3068.644606837249,-0.0030188886
3070.119874807232,0.0016520907
3071.5951427772147,0.0011006468
3073.0704107471975,0.00028907956
3074.54567871718,0.002473434
3076.020946687163,0.0018466015
3077.496214657146,-0.00059955765
3078.971482627129,0.0005475599
3080.4467505971115,-0.0003228326
3081.9220185670943,-2.0009591e-05
3083.397286537077,-0.00014924118
3084.8725545070597,-9.250756e-05
3086.347822477043,-6.1849532e-06
3087.8230904470256,-3.5873127e-05
3089.2983584170083,-4.8838832e-05
3090.773626386991,-1.7452636e-05
3092.248894356974,-7.293062e-06
3093.7241623269565,1.3919112e-05
3095.1994302969397,9.302147e-05
3096.6746982669224,-6.913702e-07
3098.149966236905,-3.860981e-06
3099.625234206888,-4.857903e-06
3101.1005021768706,1.4214968e-05
3102.5757701468533,1.4364236e-05
3104.0510381168365,-1.842979e-05
3105.526306086819,3.1299119e-06
3107.001574056802,5.443084e-06
3108.4768420267847,-2.3628072e-06
3109.9521099967674,-5.49316e-07
3111.42737796675,5.4996485e-06
3112.9026459367333,2.2712711e-06
3114.377913906716,4.9204533e-07
3115.8531818766987,4.5346187e-07
3117.3284498466815,2.9749222e-06
3118.803717816664,-7.484178e-07
3120.278985786647,-3.6483883e-07
3121.75425375663,-7.0088953e-07
3123.229521726613,-2.4813787e-07
3124.7047896965955,-6.8985923e-07
3126.1800576665783,-4.6970953e-08
3127.655325636561,-7.374642e-08
3129.1305936065437,7.378896e-07
3130.605861576527,5.3993693e-07
3132.0811295465096,2.0655615e-07
3133.5563975164923,-9.95078e-08
3135.031665486475,1.3525867e-07
3136.506933456458,3.6815234e-07
3137.9822014264405,2.494421e-07
3139.4574693964237,6.3696554e-08
3140.9327373664064,1.116612e-07
3142.408005336389,-5.432597e-08
3143.883273306372,2.24228e-08
3145.3585412763546,-1.6475792e-09
3146.8338092463373,-3.5269295e-08
3148.3090772163205,1.2953453e-07
3149.784345186303,-9.771879e-09
3151.259613156286,9.4690265e-09
3152.7348811262686,-3.390425e-08
3154.2101490962514,4.001551e-08
3155.685417066234,1.9840517e-08
3157.1606850362173,2.1969974e-08
3158.6359530062,-4.7125717e-09
3160.1112209761827,-5.668531e-09
3161.5864889461654,1.1443546e-08
3163.061756916148,1.16319246e-10
3164.537024886131,1.5080568e-09
3166.012292856114,6.1641603e-09
