wav,flam
4459.929172813719,7.821837527738146e-18
4460.452822211377,7.207935370730657e-18
4460.976471609034,7.065617669062903e-18
4461.500121006692,7.484487883746143e-18
4462.023770404349,7.749386430054416e-18
4462.547419802007,8.49014780458129e-18
4463.071069199665,9.747563035235822e-18
4463.594718597323,1.0701606347544405e-17
4464.11836799498,1.1153379664519337e-17
4464.642017392637,1.0932095469620227e-17
4465.165666790295,1.0040066135433373e-17
4465.6893161879525,1.10165736398787e-17
4466.212965585611,1.1316935787310667e-17
4466.736614983268,1.141478635007878e-17
4467.260264380926,1.1940614802982511e-17
4467.783913778583,1.1239608904222458e-17
4468.30756317624,1.0765736472901534e-17
4468.831212573898,1.0185074682338565e-17
4469.354861971556,1.0801450132466205e-17
4469.878511369214,1.0819037408227924e-17
4470.402160766871,1.0471518944863484e-17
4470.925810164528,1.0342442443553178e-17
4471.449459562186,1.0285848920023077e-17
4471.9731089598445,1.0445319555171097e-17
4472.496758357502,9.44387631809143e-18
4473.020407755159,9.31441575187297e-18
4473.544057152817,9.287895870798549e-18
4474.067706550474,9.925888123198908e-18
4474.591355948131,1.0228286859271544e-17
4475.1150053457895,1.0295354795360477e-17
4475.638654743447,1.0070054310344505e-17
4476.162304141105,1.0416662952990531e-17
4476.685953538762,1.0610523396782362e-17
4477.20960293642,1.0451014127323375e-17
4477.733252334077,1.0426920606425602e-17
4478.256901731735,1.0064847403155346e-17
4478.780551129393,1.0175305679948383e-17
4479.30420052705,1.0580490357797732e-17
4479.827849924708,1.0247530128985048e-17
4480.351499322365,1.0596824466068356e-17
4480.875148720023,1.0024230311905498e-17
4481.398798117681,9.591538347141126e-18
4481.922447515339,9.369008882451094e-18
4482.446096912996,9.073957486335688e-18
4482.969746310654,8.443100152591292e-18
4483.493395708311,9.40081422034019e-18
4484.0170451059685,1.0068190840418745e-17
4484.540694503627,1.0109892035741625e-17
4485.064343901284,9.490357636647281e-18
4485.587993298942,9.509951761705625e-18
4486.111642696599,9.440429807914202e-18
4486.635292094257,9.304116858808557e-18
4487.158941491914,9.593963406206178e-18
4487.682590889572,9.28519121654768e-18
4488.206240287229,9.338351512590831e-18
4488.729889684887,9.60575224376786e-18
4489.253539082545,8.987612753163661e-18
4489.777188480202,8.246970798648446e-18
4490.3008378778595,8.560277655722437e-18
4490.824487275518,9.014578428075817e-18
4491.348136673176,1.019072497204358e-17
4491.871786070833,1.0939484218955326e-17
4492.39543546849,1.1071896073390483e-17
4492.919084866148,1.1355423106021824e-17
4493.4427342638055,1.1064354448379754e-17
4493.966383661463,1.1499958017593371e-17
4494.490033059121,1.1223523520141162e-17
4495.013682456778,1.1263722989062695e-17
4495.537331854436,1.2232871407972024e-17
4496.060981252093,1.3151243285569326e-17
4496.5846306497515,1.461989381223723e-17
4497.108280047409,1.3961798450051778e-17
4497.631929445066,1.4134686911375894e-17
4498.155578842724,1.3386217619486247e-17
4498.679228240381,1.2866012088233814e-17
4499.202877638039,1.2510901600494712e-17
4499.726527035697,1.2177438668971638e-17
4500.250176433355,1.0964493071553917e-17
4500.773825831012,1.1072841047525542e-17
4501.29747522867,1.0698719345880219e-17
4501.821124626327,1.0442900667735436e-17
4502.344774023985,1.0769221636157744e-17
4502.868423421643,1.0862627030162909e-17
4503.3920728193,1.0974670308611943e-17
4503.915722216958,1.1357898763306155e-17
4504.439371614615,1.1489852305106864e-17
4504.963021012273,1.1719416562954143e-17
4505.48667040993,1.2217881650527325e-17
4506.0103198075885,1.1827083123513164e-17
4506.533969205246,1.133959589872076e-17
4507.057618602903,1.1010053098285081e-17
4507.58126800056,1.0750517979125417e-17
4508.104917398218,1.102307344473081e-17
4508.628566795876,1.0619310765176507e-17
4509.152216193534,1.112362091025156e-17
4509.675865591191,1.162722743075033e-17
4510.199514988849,1.2138174337139546e-17
4510.723164386507,1.1636579830795729e-17
4511.246813784164,1.0604419362447337e-17
4511.7704631818215,1.0424458423623253e-17
4512.294112579479,1.097148666251994e-17
4512.817761977137,1.1731375417929652e-17
4513.341411374794,1.1819919432982908e-17
4513.865060772452,1.1974947917818485e-17
4514.388710170109,1.2399807448964808e-17
4514.912359567767,1.1338438317509537e-17
4515.436008965425,1.0486673803750256e-17
4515.959658363082,9.362303159972602e-18
4516.48330776074,8.687805025402363e-18
4517.006957158397,9.215506570757208e-18
4517.530606556055,9.309816471657388e-18
4518.0542559537125,9.82456925263195e-18
4518.577905351371,9.786033842345398e-18
4519.101554749028,9.890506741363028e-18
4519.625204146686,9.209520250664151e-18
4520.148853544343,8.859462997696042e-18
4520.672502942001,9.64933249028562e-18
4521.1961523396585,1.0233194092051201e-17
4521.719801737317,1.0124111852579149e-17
4522.243451134974,9.326633511714812e-18
4522.767100532631,9.502599948228679e-18
4523.290749930289,9.640967209743771e-18
4523.814399327946,1.021549392175045e-17
4524.3380487256045,9.923333335879664e-18
4524.861698123262,9.647803183583166e-18
4525.38534752092,1.0669029766703262e-17
4525.908996918577,1.1153542781421403e-17
4526.432646316234,1.0497693999490608e-17
4526.956295713891,9.915413241622005e-18
4527.47994511155,9.897257415735865e-18
4528.003594509208,1.0437033255102251e-17
4528.527243906865,1.0719765479057068e-17
4529.050893304522,1.1403936173534045e-17
4529.57454270218,1.1534135724806288e-17
4530.098192099838,1.2271042331576507e-17
4530.621841497496,1.2491356421669137e-17
4531.145490895153,1.1914049156568548e-17
4531.66914029281,1.142274958151213e-17
4532.192789690468,1.0995936381614921e-17
4532.716439088125,1.0652809178660663e-17
4533.240088485783,1.0652216571433835e-17
4533.763737883441,9.829602308214414e-18
4534.287387281099,1.0206764969506795e-17
4534.811036678756,1.049417284711494e-17
4535.334686076413,1.1238689379815737e-17
4535.858335474071,1.1336358163637815e-17
4536.3819848717285,1.1457009873569572e-17
4536.905634269387,1.0499874711045799e-17
4537.429283667044,9.479214970822924e-18
4537.952933064702,9.5924998161993e-18
4538.476582462359,1.0275757488778377e-17
4539.000231860017,1.0709876092372116e-17
4539.5238812576745,1.1020469821559095e-17
4540.047530655333,1.159931170514909e-17
4540.57118005299,1.123954878913801e-17
4541.094829450648,1.0434498617403113e-17
4541.618478848305,1.0264781569557924e-17
4542.142128245962,9.937411629272244e-18
4542.6657776436205,8.737066977327392e-18
4543.189427041278,8.45609753484842e-18
4543.713076438936,1.0053370267288962e-17
4544.236725836593,1.0361904393329904e-17
4544.76037523425,1.0428957391181783e-17
4545.284024631908,1.0174801641120413e-17
4545.8076740295655,1.004279827642316e-17
4546.331323427223,1.0052060597976875e-17
4546.854972824881,9.609689875131056e-18
4547.378622222539,9.503026410863038e-18
4547.902271620196,9.846783874730063e-18
4548.425921017853,1.051448175366263e-17
4548.9495704155115,1.1126881948502196e-17
4549.47321981317,1.1494544310227487e-17
4549.996869210827,1.1940040260199884e-17
4550.520518608484,1.2670415388738019e-17
4551.044168006141,1.2102131372796152e-17
4551.567817403799,1.1234634038247498e-17
4552.091466801457,1.0700555648238821e-17
4552.615116199115,1.0917529746939997e-17
4553.138765596772,1.1582243260471305e-17
4553.66241499443,1.0902277023083755e-17
4554.186064392087,1.0115114949555474e-17
4554.7097137897445,1.0837420386596196e-17
4555.233363187403,1.1571734583208368e-17
4555.75701258506,1.1177741102291481e-17
4556.280661982718,1.0889004614853162e-17
4556.804311380375,1.0288177706470894e-17
4557.327960778033,1.0745638290350583e-17
4557.85161017569,1.224593363344831e-17
4558.375259573349,1.3352219593453652e-17
4558.898908971006,1.2236182086660719e-17
4559.422558368664,1.2304681946355465e-17
4559.946207766321,1.24147628790443e-17
4560.469857163978,1.2403627255802172e-17
4560.993506561636,1.2811383422916194e-17
4561.517155959294,1.2988123526089479e-17
4562.040805356952,1.310104382511204e-17
4562.564454754609,1.3436485336585187e-17
4563.088104152267,1.2702334895426855e-17
4563.611753549924,1.1825162952645192e-17
4564.135402947582,1.1033893545072223e-17
4564.65905234524,1.1415507706734879e-17
4565.182701742897,1.0865872177881521e-17
4565.706351140554,1.1988075259652872e-17
4566.230000538212,1.2948789251450303e-17
4566.75364993587,1.3799008326537029e-17
4567.2772993335275,1.3801202322617153e-17
4567.800948731185,1.3003295877327953e-17
4568.324598128843,1.1939033503789573e-17
4568.848247526501,1.220472832595759e-17
4569.371896924158,1.2485521914269696e-17
4569.895546321815,1.171654112066461e-17
4570.419195719473,1.162070968113626e-17
4570.942845117131,1.1980976633309898e-17
4571.466494514788,1.200078824379755e-17
4571.990143912446,1.1451655210468727e-17
4572.513793310103,1.1059320108427718e-17
4573.037442707761,1.1552879069230025e-17
4573.5610921054185,1.1775279591579326e-17
4574.084741503076,1.1854841016461138e-17
4574.608390900734,1.1925085578924668e-17
4575.132040298391,1.1753841997853416e-17
4575.655689696049,1.1545898468629471e-17
4576.179339093706,1.1645615852846813e-17
4576.7029884913645,1.2357075938261254e-17
4577.226637889022,1.2193558029195714e-17
4577.75028728668,1.2987606345954886e-17
4578.273936684337,1.3810426356105788e-17
4578.797586081995,1.4749175278729188e-17
4579.321235479652,1.3722779091399374e-17
4579.84488487731,1.3509824209287747e-17
4580.368534274968,1.2969464053093116e-17
4580.892183672625,1.3231452774292588e-17
4581.415833070283,1.3119327700160479e-17
4581.93948246794,1.2435894936656649e-17
4582.463131865598,1.2085078857191563e-17
4582.986781263256,1.1815352446183688e-17
4583.510430660914,1.1485082216712753e-17
4584.034080058571,1.1974780950091473e-17
4584.557729456228,1.2064147449454973e-17
4585.081378853885,1.2002430943147647e-17
4585.605028251543,1.1629248320277906e-17
4586.128677649202,1.105199741612409e-17
4586.652327046859,1.1537343320108577e-17
4587.175976444516,1.1676381994599974e-17
4587.699625842174,1.2540627187659347e-17
4588.223275239832,1.2517344078616086e-17
4588.746924637489,1.3051073695765144e-17
4589.270574035147,1.2961679311440055e-17
4589.794223432804,1.3381148131768677e-17
4590.317872830462,1.2709471374963879e-17
4590.841522228119,1.2352490821373319e-17
4591.365171625777,1.210563650343675e-17
4591.8888210234345,1.257936991912586e-17
4592.412470421093,1.27033928280102e-17
4592.93611981875,1.1987541862092645e-17
4593.459769216407,1.1296166516133417e-17
4593.983418614065,1.1140617581367248e-17
4594.507068011722,1.1169680822668426e-17
4595.0307174093805,1.2073200513381844e-17
4595.554366807038,1.2188860427663546e-17
4596.078016204696,1.1863462991315293e-17
4596.601665602353,1.2446248439120157e-17
4597.125315000011,1.3414704117981069e-17
4597.648964397668,1.3345220855540045e-17
4598.1726137953265,1.3471006016611343e-17
4598.696263192984,1.3943130281407422e-17
4599.219912590641,1.3994158552396787e-17
4599.743561988299,1.3629868668952916e-17
4600.267211385956,1.375385528105324e-17
4600.790860783614,1.4685775415904258e-17
4601.3145101812715,1.5176442562784636e-17
4601.83815957893,1.4465541598704656e-17
4602.361808976587,1.4960595342293946e-17
4602.885458374244,1.58379501359763e-17
4603.409107771902,1.6125797987517837e-17
4603.932757169559,1.5110506020454294e-17
4604.456406567217,1.3733336321538553e-17
4604.980055964875,1.3402561540286583e-17
4605.503705362533,1.3743780523385118e-17
4606.02735476019,1.391760898637822e-17
4606.551004157847,1.4252628072831117e-17
4607.074653555505,1.4215471811496797e-17
4607.5983029531635,1.4803447103169512e-17
4608.121952350821,1.4444208513247334e-17
4608.645601748478,1.4744959129907158e-17
4609.169251146135,1.4491867457350702e-17
4609.692900543793,1.433920643507281e-17
4610.2165499414505,1.5102757545698023e-17
4610.740199339109,1.5625412581255876e-17
4611.263848736766,1.4969275858390817e-17
4611.787498134424,1.4748268004725955e-17
4612.311147532081,1.455904729386806e-17
4612.834796929738,1.5076256438552547e-17
4613.358446327396,1.483426718706371e-17
4613.882095725054,1.526728836169853e-17
4614.405745122712,1.6619437144613668e-17
4614.929394520369,1.6367943848197805e-17
4615.453043918027,1.6133055546445026e-17
4615.976693315684,1.680988952938441e-17
4616.500342713342,1.5906841188656713e-17
4617.023992111,1.4780842391628685e-17
4617.547641508658,1.5076588921370714e-17
4618.071290906315,1.4350216941046682e-17
4618.594940303972,1.425777204265208e-17
4619.11858970163,1.4573795804859694e-17
4619.6422390992875,1.4954758338730508e-17
4620.165888496946,1.459106094629931e-17
4620.689537894603,1.442905468979999e-17
4621.213187292261,1.3603488484959537e-17
4621.736836689918,1.3311510418902792e-17
4622.260486087575,1.3032801675337763e-17
4622.7841354852335,1.3618099069463058e-17
4623.307784882891,1.4628358192610134e-17
4623.831434280548,1.5238889363349663e-17
4624.355083678206,1.6057491235419534e-17
4624.878733075864,1.5367788035755612e-17
4625.402382473521,1.4736872056622928e-17
4625.926031871179,1.392463793434148e-17
4626.449681268837,1.3128050471281781e-17
4626.973330666495,1.4139454334622352e-17
4627.496980064151,1.4835324705099985e-17
4628.020629461809,1.423815627655508e-17
4628.544278859466,1.317406437923004e-17
4629.067928257125,1.3441929453039127e-17
4629.591577654782,1.4090253703372332e-17
4630.11522705244,1.426674145284742e-17
4630.638876450097,1.468754572861489e-17
4631.162525847755,1.4171661239473502e-17
4631.686175245412,1.4480834562215284e-17
4632.20982464307,1.4402838491257846e-17
4632.733474040728,1.4334084405451406e-17
4633.257123438385,1.5034042407498103e-17
4633.780772836043,1.4873651129046876e-17
4634.3044222337,1.4233394016305422e-17
4634.828071631358,1.4416472883959004e-17
4635.351721029016,1.4079648084770048e-17
4635.875370426674,1.3932964374112364e-17
4636.399019824331,1.4092396725850033e-17
4636.922669221989,1.2998917121585064e-17
4637.446318619646,1.279607806145264e-17
4637.9699680173035,1.2463843359533279e-17
4638.493617414962,1.253667595580472e-17
4639.017266812619,1.1534912501632313e-17
4639.540916210277,1.0953649832860681e-17
4640.064565607934,1.1254292889827873e-17
4640.588215005592,1.1340726555628424e-17
4641.1118644032495,1.223347896642635e-17
4641.635513800907,1.2668495084295399e-17
4642.159163198565,1.3222567600831747e-17
4642.682812596222,1.3329087050585229e-17
4643.206461993879,1.30329650666577e-17
4643.730111391537,1.2881393921976852e-17
4644.253760789195,1.2630116449186094e-17
4644.777410186853,1.2147333104752611e-17
4645.30105958451,1.2947701957180735e-17
4645.824708982168,1.2717503825122569e-17
4646.348358379826,1.2467039959448082e-17
4646.872007777482,1.2002526511997702e-17
4647.3956571751405,1.1989882869649328e-17
4647.919306572798,1.1728276094451284e-17
4648.442955970456,1.2078994335249393e-17
4648.966605368113,1.2508415758942194e-17
4649.490254765771,1.3404350880793272e-17
4650.013904163428,1.361579644159364e-17
4650.5375535610865,1.4356662823643656e-17
4651.061202958744,1.5231309438416243e-17
4651.584852356401,1.6593843243264607e-17
4652.108501754059,1.6212544742712138e-17
4652.632151151716,1.5609922518058026e-17
4653.155800549374,1.5166994677246165e-17
4653.679449947032,1.578529223865732e-17
4654.20309934469,1.485956387414263e-17
4654.726748742347,1.3518262951661706e-17
4655.250398140005,1.28871383556598e-17
4655.774047537662,1.2945015862057371e-17
4656.29769693532,1.2160157265404499e-17
4656.821346332978,1.2685555856941851e-17
4657.344995730635,1.255081094555057e-17
4657.868645128293,1.2272171971641198e-17
4658.39229452595,1.2515273675979148e-17
4658.915943923608,1.2667948912535338e-17
4659.439593321265,1.2030431535879882e-17
4659.9632427189235,1.1422797844888886e-17
4660.486892116581,1.0754865445620535e-17
4661.010541514238,1.1028811625809801e-17
4661.534190911896,1.1238490940485964e-17
4662.057840309553,1.205328374808654e-17
4662.5814897072105,1.1865804614805225e-17
4663.105139104869,1.2346086145460916e-17
4663.628788502527,1.2004159358471419e-17
4664.152437900184,1.2953382513299404e-17
4664.676087297841,1.4019703254407463e-17
4665.199736695499,1.3395338503779393e-17
4665.723386093157,1.3580635551965625e-17
4666.247035490814,1.3786121331337661e-17
4666.770684888472,1.4172727227617503e-17
4667.294334286129,1.438080248831349e-17
4667.817983683787,1.3196605684250558e-17
4668.341633081444,1.3463117636787118e-17
4668.8652824791025,1.4364004575340426e-17
4669.38893187676,1.443943069440197e-17
4669.912581274418,1.3672814535312295e-17
4670.436230672075,1.2938950497040248e-17
4670.959880069732,1.2891766669675286e-17
4671.48352946739,1.3182020432492792e-17
4672.0071788650475,1.2750642186264335e-17
4672.530828262706,1.211324500305189e-17
4673.054477660363,1.1868873188166185e-17
4673.578127058021,1.197258903712142e-17
4674.101776455678,1.1891463332752581e-17
4674.625425853336,1.2654134978118928e-17
4675.1490752509935,1.2717287532726526e-17
4675.672724648651,1.2845116747484636e-17
4676.196374046309,1.3959263194386187e-17
4676.720023443966,1.4254663367100018e-17
4677.243672841624,1.409098793380513e-17
4677.767322239281,1.4144762591098544e-17
4678.2909716369395,1.4255052479151716e-17
4678.814621034597,1.4167509292067102e-17
4679.338270432255,1.4139033130368952e-17
4679.861919829911,1.418463687170215e-17
4680.385569227569,1.3545760405998459e-17
4680.909218625227,1.3821551717670137e-17
4681.432868022885,1.428025162175842e-17
4681.956517420542,1.409731445774714e-17
4682.4801668182,1.3788194703140181e-17
4683.003816215858,1.3597367441919331e-17
4683.527465613515,1.3241541571984752e-17
4684.051115011172,1.3469286668316451e-17
4684.574764408831,1.3886405325959322e-17
4685.098413806489,1.4603180102006165e-17
4685.622063204145,1.532617036013891e-17
4686.145712601803,1.580487921598768e-17
4686.66936199946,1.6096454005411513e-17
4687.193011397118,1.586519417168732e-17
4687.716660794776,1.592516974546092e-17
4688.240310192434,1.5852425412582736e-17
4688.763959590091,1.5449551409413262e-17
4689.287608987749,1.5382863826090083e-17
4689.811258385406,1.522202216594424e-17
4690.3349077830635,1.437690015916504e-17
4690.858557180722,1.427167534808654e-17
4691.382206578379,1.3725988154650457e-17
4691.905855976037,1.2993724038061389e-17
4692.429505373694,1.340332944261284e-17
4692.953154771352,1.3122270283155486e-17
4693.4768041690095,1.3323344171100356e-17
4694.000453566668,1.3581699936422106e-17
4694.524102964325,1.3377538831101333e-17
4695.047752361982,1.220871748715894e-17
4695.57140175964,1.2103553206142912e-17
4696.095051157297,1.1912093205673034e-17
4696.6187005549555,1.1473950660765194e-17
4697.142349952613,1.2414609679863534e-17
4697.665999350271,1.3096823459263766e-17
4698.189648747928,1.3100289743034091e-17
4698.713298145586,1.31946357542186e-17
4699.236947543242,1.2196841583838829e-17
4699.7605969409005,1.1535790687375458e-17
4700.284246338559,1.1591796691462535e-17
4700.807895736216,1.1485909190904265e-17
4701.331545133873,1.1840697285182608e-17
4701.855194531531,1.2461867122441122e-17
4702.378843929189,1.3200931304652639e-17
4702.9024933268465,1.3608663901634083e-17
4703.426142724504,1.360088597106938e-17
4703.949792122162,1.4407688526043215e-17
4704.47344151982,1.4964024664695153e-17
4704.997090917476,1.515371921361905e-17
4705.520740315134,1.451734864474569e-17
4706.044389712792,1.4297996568373226e-17
4706.56803911045,1.3072964666497902e-17
4707.091688508107,1.3195301025296785e-17
4707.615337905765,1.3405027111076413e-17
4708.138987303422,1.2954354108053594e-17
4708.66263670108,1.3606423288626658e-17
4709.186286098738,1.387409356262146e-17
4709.709935496395,1.4629256011015028e-17
4710.233584894053,1.3963131561925355e-17
4710.75723429171,1.3517171483821982e-17
4711.280883689368,1.4257254207191845e-17
4711.804533087025,1.475765921397981e-17
4712.328182484684,1.508417705231344e-17
4712.851831882341,1.4756066453313803e-17
4713.375481279999,1.488092652559897e-17
4713.899130677656,1.5965726551335005e-17
4714.422780075313,1.5777884939789732e-17
4714.946429472971,1.593148701443707e-17
4715.470078870629,1.5134588588870752e-17
4715.993728268287,1.4614887588399214e-17
4716.517377665944,1.4378880589922255e-17
4717.041027063602,1.4923585167900393e-17
4717.564676461259,1.459562661818555e-17
4718.088325858917,1.4408766710595994e-17
4718.611975256574,1.4983687562310817e-17
4719.135624654232,1.4882221657203465e-17
4719.65927405189,1.4072768740290682e-17
4720.182923449547,1.4120810061650328e-17
4720.706572847204,1.381439820568218e-17
4721.2302222448625,1.3485957598094144e-17
4721.753871642521,1.3246281910168903e-17
4722.277521040178,1.341380769028779e-17
4722.801170437835,1.3233825423713564e-17
4723.324819835493,1.379828717470547e-17
4723.84846923315,1.2993408009534162e-17
4724.372118630808,1.3248885310813674e-17
4724.895768028466,1.2990472821444931e-17
4725.419417426123,1.3167727761561023e-17
4725.943066823781,1.423210713082629e-17
4726.466716221438,1.6259735904126986e-17
4726.990365619096,1.5767630085639202e-17
4727.514015016754,1.537204382126554e-17
4728.037664414411,1.5504725742710942e-17
4728.561313812069,1.5426965352158595e-17
4729.084963209726,1.5079271312361342e-17
4729.608612607384,1.4466293657477613e-17
4730.132262005041,1.5224274029172607e-17
4730.6559114026995,1.5453270638285206e-17
4731.179560800357,1.6205113801002157e-17
4731.703210198015,1.6395265696833173e-17
4732.226859595672,1.5620725306691873e-17
4732.75050899333,1.5090863601370018e-17
4733.274158390987,1.5849457461228088e-17
4733.797807788645,1.5584622516007857e-17
4734.321457186303,1.6115754180810293e-17
4734.84510658396,1.683653781694013e-17
4735.368755981618,1.6683149496938428e-17
4735.892405379275,1.8076280477410593e-17
4736.416054776933,1.7528778713370115e-17
4736.939704174591,1.7384649306156447e-17
4737.463353572249,1.6532223708372612e-17
4737.987002969905,1.5922099367833217e-17
4738.510652367563,1.6811830043908062e-17
4739.034301765221,1.8013385807365104e-17
4739.557951162878,1.8338833049487698e-17
4740.081600560536,1.8452868703947753e-17
4740.605249958194,1.7619850563554406e-17
4741.128899355852,1.810862926350702e-17
4741.652548753509,1.7452723825110872e-17
4742.176198151166,1.7004402077322705e-17
4742.699847548824,1.7808939074502605e-17
4743.223496946482,1.8781109674094505e-17
4743.747146344139,1.838109470182387e-17
