wav,flam
3375.9451,2.48171e-16
3377.9771,2.40119e-16
3380.0098,2.49309e-16
3382.043,2.80356e-16
3384.0764,3.25626e-16
3386.1106,2.91501e-16
3388.145,2.55906e-16
3390.1802,2.73336e-16
3392.2156,3.21044e-16
3394.2517,3.15855e-16
3396.2881,3.22762e-16
3398.325,2.93685e-16
3400.3623,2.72926e-16
3402.4001,2.41595e-16
3404.4385,2.82697e-16
3406.4773,2.80026e-16
3408.5166,2.97668e-16
3410.5564,3.40952e-16
3412.5964,2.77752e-16
3414.6372,3.09282e-16
3416.6782,3.01051e-16
3418.72,3.01099e-16
3420.762,3.68405e-16
3422.8044,3.22694e-16
3424.8474,3.60027e-16
3426.8911,3.1876e-16
3428.9348,3.70081e-16
3430.9792,3.27753e-16
3433.0242,3.2397e-16
3435.0693,3.22729e-16
3437.115,3.07907e-16
3439.1614,2.99454e-16
3441.208,3.26118e-16
3443.2551,3.68367e-16
3445.3027,3.82809e-16
3447.3506,3.58401e-16
3449.3992,3.52159e-16
3451.448,3.17434e-16
3453.4976,3.14594e-16
3455.5474,3.14315e-16
3457.5977,3.09572e-16
3459.6484,3.74236e-16
3461.6997,3.49765e-16
3463.7512,3.62463e-16
3465.8032,3.14709e-16
3467.8557,3.48751e-16
3469.9087,3.3206e-16
3471.9622,3.09381e-16
3474.0161,3.20574e-16
3476.0703,3.24129e-16
3478.1252,3.49928e-16
3480.1804,3.21675e-16
3482.2361,3.59751e-16
3484.292,3.35927e-16
3486.3486,3.31935e-16
3488.4055,3.29259e-16
3490.4629,2.70111e-16
3492.5208,3.44102e-16
3494.5791,3.19463e-16
3496.6377,3.52954e-16
3498.697,3.86037e-16
3500.7563,3.58387e-16
3502.8164,3.70924e-16
3504.877,3.18003e-16
3506.9377,3.92087e-16
3508.999,3.3723e-16
3511.0608,3.67718e-16
3513.123,3.61589e-16
3515.1855,3.80274e-16
3517.2485,3.65675e-16
3519.312,3.08529e-16
3521.376,3.7937e-16
3523.4402,3.7548e-16
3525.5049,3.32964e-16
3527.5701,3.46935e-16
3529.6357,3.77334e-16
3531.7017,3.58352e-16
3533.7681,3.82156e-16
3535.835,4.10087e-16
3537.9021,3.72447e-16
3539.97,3.75615e-16
3542.0381,3.57296e-16
3544.1067,3.72069e-16
3546.1755,3.688e-16
3548.2449,3.84246e-16
3550.3147,3.71086e-16
3552.385,4.26266e-16
3554.4556,3.328e-16
3556.5266,3.69944e-16
3558.5979,3.88658e-16
3560.6699,3.36094e-16
3562.7422,3.64419e-16
3564.8147,3.55588e-16
3566.8877,3.72348e-16
3568.9612,3.63926e-16
3571.0352,3.50301e-16
3573.1096,3.68426e-16
3575.1843,3.23005e-16
3577.2595,3.63921e-16
3579.335,3.70182e-16
3581.4109,3.2457e-16
3583.4873,3.47587e-16
3585.564,3.79974e-16
3587.6411,3.75694e-16
3589.7188,4.06403e-16
3591.7966,3.85127e-16
3593.875,4.04994e-16
3595.9539,4.30987e-16
3598.033,3.9611e-16
3600.1125,4.19812e-16
3602.1924,4.10851e-16
3604.2727,3.86577e-16
3606.3535,3.65148e-16
3608.4348,3.87499e-16
3610.5161,3.98875e-16
3612.5981,3.70628e-16
3614.6804,4.29803e-16
3616.7632,4.04556e-16
3618.8462,4.72297e-16
3620.9297,4.57064e-16
3623.0137,4.61694e-16
3625.0979,3.90974e-16
3627.1826,3.75046e-16
3629.2676,3.7473e-16
3631.3533,4.56994e-16
3633.439,4.88289e-16
3635.5254,4.73565e-16
3637.6118,4.37206e-16
3639.699,3.83028e-16
3641.7861,4.33342e-16
3643.874,3.99226e-16
3645.9622,3.80287e-16
3648.0508,4.46189e-16
3650.1396,4.38695e-16
3652.229,4.95767e-16
3654.3186,4.53789e-16
3656.4087,4.88123e-16
3658.499,4.77504e-16
3660.5898,4.44681e-16
3662.6809,4.81739e-16
3664.7727,4.52484e-16
3666.8645,4.73368e-16
3668.9568,4.87781e-16
3671.0496,4.98392e-16
3673.1426,4.09359e-16
3675.2361,4.84471e-16
3677.3298,4.5275e-16
3679.4238,4.48712e-16
3681.5186,4.73795e-16
3683.6133,5.43463e-16
3685.7087,5.40604e-16
3687.8042,5.15709e-16
3689.9004,5.4208e-16
3691.9966,5.42174e-16
3694.0935,4.87095e-16
3696.1904,4.84593e-16
3698.2881,4.69174e-16
3700.386,4.41582e-16
3702.4841,4.35815e-16
3704.5825,4.85165e-16
3706.6816,5.03947e-16
3708.7808,4.92383e-16
3710.8806,4.97849e-16
3712.9805,4.76101e-16
3715.0808,4.60592e-16
3717.1816,4.6615e-16
3719.2827,4.32573e-16
3721.384,4.89869e-16
3723.4858,4.71299e-16
3725.5879,4.30797e-16
3727.6904,4.59532e-16
3729.7935,4.84293e-16
3731.8965,4.63178e-16
3734.0,4.77905e-16
3736.104,4.46244e-16
3738.2083,4.84971e-16
3740.313,4.50331e-16
3742.418,4.17311e-16
3744.5232,4.6565e-16
3746.6289,5.1071e-16
3748.7349,5.0066e-16
3750.8413,5.06003e-16
3752.948,4.1401e-16
3755.0549,4.11048e-16
3757.1624,4.35e-16
3759.27,4.64322e-16
3761.3782,5.24313e-16
3763.4866,5.42942e-16
3765.5952,5.72182e-16
3767.7043,5.68146e-16
3769.8137,5.33536e-16
3771.9236,5.39409e-16
3774.0337,5.20429e-16
3776.1443,5.39761e-16
3778.2549,5.03166e-16
3780.3662,4.56173e-16
3782.4775,4.67991e-16
3784.5894,4.48084e-16
3786.7014,4.96793e-16
3788.814,5.06505e-16
3790.9268,5.82429e-16
3793.0398,5.90466e-16
3795.1533,5.49516e-16
3797.2671,5.39097e-16
3799.3811,5.57529e-16
3801.4956,5.23123e-16
3803.6104,5.15406e-16
3805.7256,5.11025e-16
3807.8411,4.95522e-16
3809.9568,4.7124e-16
3812.0728,5.18899e-16
3814.1892,5.19712e-16
3816.3059,5.18268e-16
3818.4231,4.59276e-16
3820.5403,4.84641e-16
3822.6582,5.12229e-16
3824.7761,5.06153e-16
3826.8945,5.36061e-16
3829.0132,6.04449e-16
3831.1321,5.769e-16
3833.2515,5.37966e-16
3835.3711,5.29545e-16
3837.491,5.34374e-16
3839.6111,5.45952e-16
3841.7317,4.80084e-16
3843.8528,4.6594e-16
3845.9739,4.87283e-16
3848.0955,5.14746e-16
3850.2173,4.92759e-16
3852.3394,4.59227e-16
3854.4619,5.02359e-16
3856.5847,5.25477e-16
3858.7075,5.6855e-16
3860.8311,5.63877e-16
3862.9546,5.52909e-16
3865.0786,5.20451e-16
3867.2029,5.02508e-16
3869.3276,5.05574e-16
3871.4524,5.3635e-16
3873.5779,5.03922e-16
3875.7034,5.19952e-16
3877.8291,5.45761e-16
3879.9551,7.02159e-16
3882.0818,8.23204e-16
3884.2085,7.71349e-16
3886.3354,6.65387e-16
3888.4629,5.90636e-16
3890.5903,5.26278e-16
3892.7185,5.16406e-16
3894.8467,5.42295e-16
3896.9751,5.91974e-16
3899.104,5.93518e-16
3901.2332,5.8993e-16
3903.3625,5.53044e-16
3905.4922,5.55866e-16
3907.6223,5.33752e-16
3909.7527,5.02169e-16
3911.8833,4.72346e-16
3914.0142,4.31103e-16
3916.1453,4.49389e-16
3918.2766,3.836e-16
3920.4084,3.51936e-16
3922.5405,3.48167e-16
3924.6729,3.27122e-16
3926.8054,2.70912e-16
3928.9385,2.13478e-16
3931.0718,2.39013e-16
3933.2051,2.7084e-16
3935.3389,3.64085e-16
3937.4729,4.16648e-16
3939.6074,4.44701e-16
3941.7419,4.51643e-16
3943.877,4.83485e-16
3946.0122,5.17476e-16
3948.1475,5.42593e-16
3950.2832,5.25124e-16
3952.4192,4.64102e-16
3954.5557,4.21601e-16
3956.6921,3.95308e-16
3958.8291,4.09592e-16
3960.9663,3.49686e-16
3963.1038,3.05609e-16
3965.2415,3.07357e-16
3967.3794,4.09711e-16
3969.5176,4.49877e-16
3971.656,4.74824e-16
3973.7949,5.54317e-16
3975.9341,5.85084e-16
3978.0732,6.17198e-16
3980.2129,6.70017e-16
3982.3528,6.56701e-16
3984.4929,6.18532e-16
3986.6333,6.6194e-16
3988.7742,6.63638e-16
3990.915,7.21479e-16
3993.0562,7.06686e-16
3995.1978,7.18486e-16
3997.3396,7.20303e-16
3999.4814,7.45771e-16
4001.6238,7.31097e-16
4003.7664,7.4319e-16
4005.9092,7.63879e-16
4008.0522,8.05284e-16
4010.1956,8.01618e-16
4012.3391,7.63029e-16
4014.4829,7.27009e-16
4016.6272,7.81356e-16
4018.7715,9.00307e-16
4020.916,8.74613e-16
4023.061,8.42115e-16
4025.2063,7.59453e-16
4027.3516,7.7445e-16
4029.4973,8.31767e-16
4031.6431,8.63626e-16
4033.7893,7.89301e-16
4035.9358,7.69694e-16
4038.0825,7.66691e-16
4040.2292,8.34264e-16
4042.3765,7.95987e-16
4044.5239,8.31753e-16
4046.6716,8.56155e-16
4048.8196,8.78221e-16
4050.9678,8.64493e-16
4053.1162,8.71275e-16
4055.2649,8.03008e-16
4057.4138,8.79948e-16
4059.563,8.46262e-16
4061.7124,9.0188e-16
4063.8621,8.7983e-16
4066.012,8.22635e-16
4068.1621,7.697e-16
4070.3125,7.63478e-16
4072.4629,7.27237e-16
4074.614,8.56719e-16
4076.7649,8.71518e-16
4078.9165,9.0716e-16
4081.0681,9.20714e-16
4083.2197,9.75548e-16
4085.3718,1.00672e-15
4087.5242,1.03374e-15
4089.6768,1.02736e-15
4091.8296,1.29241e-15
4093.9824,1.70744e-15
4096.1357,1.69304e-15
4098.2891,1.32541e-15
4100.4429,1.02393e-15
4102.5972,8.78426e-16
4104.751,8.63515e-16
4106.9058,9.18958e-16
4109.0601,9.52344e-16
4111.2153,8.9335e-16
4113.3701,8.72192e-16
4115.5254,8.47776e-16
4117.6812,8.9586e-16
4119.8369,8.8135e-16
4121.9932,8.52523e-16
4124.1494,8.17042e-16
4126.3057,8.43599e-16
4128.4624,9.05413e-16
4130.6191,9.42603e-16
4132.7764,8.90441e-16
4134.9341,9.04402e-16
4137.0913,8.5496e-16
4139.2495,8.96746e-16
4141.4072,8.88901e-16
4143.5654,8.78046e-16
4145.7241,8.73879e-16
4147.8828,9.02412e-16
4150.0415,9.73211e-16
4152.2007,9.93269e-16
4154.3604,9.7205e-16
4156.52,9.78899e-16
4158.6797,9.75416e-16
4160.8398,9.65657e-16
4163.0,9.16324e-16
4165.1602,8.55201e-16
4167.3208,8.14966e-16
4169.4819,8.68369e-16
4171.6431,9.1292e-16
4173.8042,9.39296e-16
4175.9658,9.5912e-16
4178.1274,9.88217e-16
4180.2891,9.56091e-16
4182.4512,9.6892e-16
4184.6138,1.00589e-15
4186.7764,9.82692e-16
4188.939,9.23602e-16
4191.1021,9.30459e-16
4193.2651,9.0251e-16
4195.4287,9.17938e-16
4197.5923,9.08229e-16
4199.7559,9.36404e-16
4201.9199,1.03672e-15
4204.084,1.08998e-15
4206.2485,1.01937e-15
4208.4131,1.0165e-15
4210.5781,1.12174e-15
4212.7432,1.15385e-15
4214.9082,1.08185e-15
4217.0737,9.94076e-16
4219.2393,1.04198e-15
4221.4048,1.13268e-15
4223.5708,1.11656e-15
4225.7373,1.07862e-15
4227.9038,9.75001e-16
4230.0703,1.0394e-15
4232.2368,1.13651e-15
4234.4038,1.18341e-15
4236.5713,1.16971e-15
4238.7383,1.07664e-15
4240.9058,1.01349e-15
4243.0737,1.04485e-15
4245.2417,1.06984e-15
4247.4097,1.08782e-15
4249.5781,1.11913e-15
4251.7466,1.14363e-15
4253.9155,1.2077e-15
4256.0845,1.27941e-15
4258.2534,1.33984e-15
4260.4224,1.26454e-15
4262.5923,1.12121e-15
4264.7617,1.10729e-15
4266.9316,1.16282e-15
4269.1016,1.24065e-15
4271.2715,1.24223e-15
4273.4419,1.18956e-15
4275.6128,1.18686e-15
4277.7832,1.14284e-15
4279.9541,1.05823e-15
4282.1255,9.57965e-16
4284.2969,1.00649e-15
4286.4683,1.02589e-15
4288.6396,1.04591e-15
4290.8115,9.49999e-16
4292.9834,9.34423e-16
4295.1558,9.79605e-16
4297.3281,9.80192e-16
4299.5005,9.95532e-16
4301.6733,1.06126e-15
4303.8462,1.15695e-15
4306.0195,1.14522e-15
4308.1924,1.23915e-15
4310.3662,1.29759e-15
4312.5396,1.29594e-15
4314.7134,1.29495e-15
4316.8872,1.21998e-15
4319.0615,1.26281e-15
4321.2358,1.3315e-15
4323.4102,1.44595e-15
4325.5845,1.42982e-15
4327.7593,1.42301e-15
4329.9341,1.6549e-15
4332.1094,2.44347e-15
4334.2847,2.43818e-15
4336.46,1.9656e-15
4338.6357,1.54664e-15
4340.8115,1.47816e-15
4342.9873,1.42244e-15
4345.1636,1.41004e-15
4347.3398,1.44814e-15
4349.5161,1.51451e-15
4351.6929,1.48706e-15
4353.8696,1.47452e-15
4356.0464,1.51784e-15
4358.2236,1.47138e-15
4360.4009,1.43279e-15
4362.5781,1.40442e-15
4364.7559,1.40311e-15
4366.9336,1.33497e-15
4369.1113,1.44062e-15
4371.2891,1.51381e-15
4373.4673,1.40753e-15
4375.646,1.2741e-15
4377.8242,1.19804e-15
4380.0029,1.30344e-15
4382.1816,1.3297e-15
4384.3608,1.38054e-15
4386.54,1.33705e-15
4388.7192,1.32256e-15
4390.8984,1.33803e-15
4393.0781,1.35862e-15
4395.2578,1.36613e-15
4397.4375,1.35621e-15
4399.6177,1.34029e-15
4401.7979,1.4195e-15
4403.978,1.46225e-15
4406.1587,1.41237e-15
4408.3389,1.30704e-15
4410.52,1.30027e-15
4412.7007,1.41243e-15
4414.8818,1.42773e-15
4417.063,1.43279e-15
4419.2441,1.44128e-15
4421.4258,1.38062e-15
4423.6074,1.42431e-15
4425.7891,1.40566e-15
4427.9712,1.46753e-15
4430.1528,1.59729e-15
4432.335,1.54477e-15
4434.5176,1.37208e-15
4436.7002,1.34768e-15
4438.8828,1.39115e-15
4441.0654,1.45546e-15
4443.248,1.38358e-15
4445.4312,1.3642e-15
4447.6143,1.3432e-15
4449.7974,1.36877e-15
4451.981,1.35745e-15
4454.1646,1.33177e-15
4456.3481,1.34557e-15
4458.5322,1.31627e-15
4460.7163,1.35133e-15
4462.9004,1.55239e-15
4465.0845,1.72265e-15
4467.269,1.85987e-15
4469.4531,1.87323e-15
4471.6377,1.79426e-15
4473.8228,1.75742e-15
4476.0073,1.67472e-15
4478.1924,1.74543e-15
4480.3779,1.67554e-15
4482.563,1.69838e-15
4484.7485,1.66127e-15
4486.9336,1.58198e-15
4489.1196,1.63208e-15
4491.3052,1.76146e-15
4493.4912,1.95037e-15
4495.6772,2.17762e-15
4497.8633,2.14332e-15
4500.0498,1.99713e-15
4502.2358,1.85877e-15
4504.4224,1.90513e-15
4506.6094,1.84078e-15
4508.7959,1.80868e-15
4510.9829,1.8244e-15
4513.1699,1.79624e-15
4515.3569,1.64795e-15
4517.5444,1.58253e-15
4519.7314,1.51031e-15
4521.9189,1.55312e-15
4524.1064,1.56706e-15
4526.2944,1.61745e-15
4528.4824,1.7349e-15
4530.6699,1.79284e-15
4532.8584,1.79045e-15
4535.0464,1.67728e-15
4537.2344,1.69883e-15
4539.4233,1.69628e-15
4541.6118,1.61542e-15
4543.8003,1.60646e-15
4545.9888,1.56965e-15
4548.1777,1.67512e-15
4550.3667,1.76564e-15
4552.5557,1.76792e-15
4554.7451,1.7091e-15
4556.9346,1.73264e-15
4559.124,1.79102e-15
4561.3135,1.8944e-15
4563.5029,1.89082e-15
4565.6929,1.90615e-15
4567.8823,1.91639e-15
4570.0723,1.90905e-15
4572.2627,1.81414e-15
4574.4526,1.82863e-15
4576.6431,1.9226e-15
4578.8335,2.04831e-15
4581.0239,1.95766e-15
4583.2144,1.82975e-15
4585.4053,1.80961e-15
4587.5957,1.88358e-15
4589.7866,1.92338e-15
4591.9775,1.88557e-15
4594.1689,1.864e-15
4596.3599,1.93876e-15
4598.5513,2.10138e-15
4600.7427,2.22086e-15
4602.9341,2.22092e-15
4605.126,2.23374e-15
4607.3174,2.1713e-15
4609.5093,2.24343e-15
4611.7012,2.2952e-15
4613.8931,2.36201e-15
4616.085,2.37636e-15
4618.2773,2.23319e-15
4620.4697,2.1686e-15
4622.6621,2.1954e-15
4624.8545,2.18506e-15
4627.0469,2.18204e-15
4629.2397,2.12145e-15
4631.4321,2.20028e-15
4633.625,2.25228e-15
4635.8179,2.17186e-15
4638.0112,2.01936e-15
4640.2041,2.01135e-15
4642.3975,2.01458e-15
4644.5908,2.04544e-15
4646.7842,2.05673e-15
4648.9775,2.18437e-15
4651.1709,2.37876e-15
4653.3647,2.32724e-15
4655.5581,2.15048e-15
4657.752,2.00607e-15
4659.9458,1.90093e-15
4662.1401,1.94307e-15
4664.334,2.03576e-15
4666.5283,2.22612e-15
4668.7222,2.2684e-15
4670.917,2.13936e-15
4673.1113,2.05671e-15
4675.3057,2.14298e-15
4677.5,2.299e-15
4679.6948,2.3144e-15
4681.8896,2.33628e-15
4684.0845,2.45168e-15
4686.2793,2.56698e-15
4688.4741,2.57738e-15
4690.6694,2.42485e-15
4692.8643,2.2622e-15
4695.0596,2.10086e-15
4697.2549,2.04223e-15
4699.4502,2.08702e-15
4701.6455,2.17497e-15
4703.8413,2.30496e-15
4706.0366,2.34075e-15
4708.2324,2.36126e-15
4710.4282,2.39294e-15
4712.624,2.44462e-15
4714.8198,2.53959e-15
4717.0156,2.52949e-15
4719.2119,2.42278e-15
4721.4077,2.3457e-15
4723.604,2.31973e-15
4725.8003,2.48018e-15
4727.9966,2.46164e-15
4730.1929,2.54416e-15
4732.3896,2.63258e-15
4734.5859,2.68468e-15
4736.7827,2.77922e-15
4738.9795,2.84796e-15
4741.1758,2.85745e-15
4743.3726,2.92516e-15
4745.5698,2.80835e-15
4747.7666,2.75566e-15
4749.9634,2.68259e-15
4752.1606,2.62985e-15
4754.3579,2.47718e-15
4756.5552,2.55651e-15
4758.7524,2.62364e-15
4760.9497,2.78854e-15
4763.147,2.88222e-15
4765.3447,2.89249e-15
4767.542,3.00497e-15
4769.7397,2.99144e-15
4771.9375,2.93969e-15
4774.1348,2.87948e-15
4776.3325,2.77659e-15
4778.5308,2.68188e-15
4780.7285,2.77073e-15
4782.9263,2.84865e-15
4785.1245,2.97137e-15
4787.3223,2.91392e-15
4789.5205,2.83402e-15
4791.7188,2.81852e-15
4793.917,2.88863e-15
4796.1152,2.83147e-15
4798.3135,2.86245e-15
4800.5122,2.85029e-15
4802.7104,2.85874e-15
4804.9092,2.92744e-15
4807.1079,3.03952e-15
4809.3062,2.993e-15
4811.5049,3.05047e-15
4813.7036,2.88307e-15
4815.9023,2.76199e-15
4818.1016,2.72034e-15
4820.3003,2.79998e-15
4822.499,2.88784e-15
4824.6982,2.89491e-15
4826.8975,2.95064e-15
4829.0962,2.90723e-15
4831.2954,2.93582e-15
4833.4946,2.9586e-15
4835.6938,2.99827e-15
4837.8931,2.93889e-15
4840.0928,2.83114e-15
4842.292,2.79865e-15
4844.4917,2.80442e-15
4846.6909,2.77042e-15
4848.8906,2.94372e-15
4851.0903,4.15647e-15
4853.2896,4.89577e-15
4855.4893,4.17262e-15
4857.689,3.28382e-15
4859.8887,2.86884e-15
4862.0889,2.73117e-15
4864.2886,2.71576e-15
4866.4883,2.7278e-15
4868.6885,2.88102e-15
4870.8882,2.90053e-15
4873.0884,2.83081e-15
4875.2886,2.67213e-15
4877.4888,2.62798e-15
4879.6885,2.66612e-15
4881.8887,2.87532e-15
4884.0889,3.17872e-15
4886.2896,3.45261e-15
4888.4897,3.49464e-15
4890.6899,3.23994e-15
4892.8906,3.05859e-15
4895.0908,3.05056e-15
4897.2915,3.25544e-15
4899.4917,3.17377e-15
4901.6924,3.00427e-15
4903.8931,2.94562e-15
4906.0933,2.94706e-15
4908.2944,2.81658e-15
4910.4951,2.61793e-15
4912.6958,2.53028e-15
4914.8965,2.70186e-15
4917.0972,3.11911e-15
4919.2979,3.29265e-15
4921.499,3.21704e-15
4923.6997,3.01646e-15
4925.9004,2.74014e-15
4928.1016,2.73924e-15
4930.3027,2.83162e-15
4932.5034,3.00551e-15
4934.7046,3.12168e-15
4936.9058,3.24776e-15
4939.1069,3.19848e-15
4941.3081,3.30348e-15
4943.5088,3.20151e-15
4945.71,3.18027e-15
4947.9116,2.9353e-15
4950.1128,3.01851e-15
4952.314,3.06703e-15
4954.5151,3.09215e-15
4956.7168,3.04443e-15
4958.918,3.00363e-15
4961.1191,3.03702e-15
4963.3208,3.21037e-15
4965.522,3.26162e-15
4967.7236,3.27964e-15
4969.9253,3.00058e-15
4972.1265,2.69802e-15
4974.3281,2.50141e-15
4976.5298,2.51049e-15
4978.7314,2.69925e-15
4980.9331,2.71527e-15
4983.1343,2.78998e-15
4985.3359,2.83826e-15
4987.5376,2.83219e-15
4989.7393,2.67967e-15
4991.9414,2.53869e-15
4994.1431,2.62376e-15
4996.3447,2.69411e-15
4998.5464,2.80607e-15
5000.748,2.75508e-15
5002.9502,2.57013e-15
5005.1519,2.51454e-15
5007.3535,2.56727e-15
5009.5557,2.6878e-15
5011.7573,2.76569e-15
5013.9595,2.89542e-15
5016.1611,3.04238e-15
5018.3633,3.15073e-15
5020.5654,3.16798e-15
5022.7671,3.11478e-15
5024.9692,2.9788e-15
5027.1709,2.74888e-15
5029.373,2.52771e-15
5031.5752,2.66564e-15
5033.7773,2.932e-15
5035.979,3.18273e-15
5038.1812,3.26313e-15
5040.3833,3.06865e-15
5042.5854,3.11717e-15
5044.7876,3.36826e-15
5046.9897,3.49842e-15
5049.1919,3.55987e-15
5051.394,3.43889e-15
5053.5962,3.23078e-15
5055.7983,3.09038e-15
5058.0005,3.0856e-15
5060.2026,3.19326e-15
5062.4048,3.16331e-15
5064.6069,3.09877e-15
5066.8091,2.93229e-15
5069.0117,2.71389e-15
5071.2139,2.65654e-15
5073.416,2.82435e-15
5075.6182,3.0608e-15
5077.8203,3.06553e-15
5080.0225,3.10951e-15
5082.2251,3.21509e-15
5084.4272,3.23386e-15
5086.6294,3.2542e-15
5088.832,3.07527e-15
5091.0342,2.99533e-15
5093.2363,3.03466e-15
5095.4385,2.84219e-15
5097.6411,2.67232e-15
5099.8433,2.69531e-15
5102.0454,2.86682e-15
5104.248,3.03646e-15
5106.4502,3.18238e-15
5108.6528,3.15139e-15
5110.855,3.0004e-15
5113.0571,2.76427e-15
5115.2598,2.53618e-15
5117.4619,2.64642e-15
5119.6641,2.66514e-15
5121.8667,2.76631e-15
5124.0688,2.87086e-15
5126.271,3.03737e-15
5128.4736,3.00284e-15
5130.6758,2.98195e-15
5132.8784,2.78373e-15
5135.0806,2.74728e-15
5137.2827,2.73616e-15
5139.4854,2.78129e-15
5141.6875,2.76322e-15
5143.8901,2.76602e-15
5146.0923,2.92515e-15
5148.2944,3.00989e-15
5150.4966,3.12156e-15
5152.6992,2.93357e-15
5154.9014,2.68691e-15
5157.104,2.46441e-15
5159.3062,2.36793e-15
5161.5083,2.55174e-15
5163.7109,2.9845e-15
5165.9131,3.33528e-15
5168.1152,3.54627e-15
5170.3174,3.44215e-15
5172.52,3.25199e-15
5174.7222,3.17761e-15
5176.9243,3.19005e-15
5179.1265,3.03876e-15
5181.3286,2.94625e-15
5183.5308,2.85013e-15
5185.7334,2.83767e-15
5187.9355,2.95715e-15
5190.1377,3.02983e-15
5192.3398,2.9261e-15
5194.542,2.86504e-15
5196.7441,2.76198e-15
5198.9463,2.91901e-15
5201.1484,3.06272e-15
